full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,ticker,fund_group,source,condition,horizon,original_pass,strict_pass,frozen_pass
0.35607835852538505,423,0.5602836879432624,0.4870708395374076,128,0.625,SMPSX,pair_scan,pair_scan_original19,IWM_down_QQQ_down,3,True,True,True
0.20256138266008178,899,0.5739710789766407,0.29808554556317923,128,0.609375,UOPIX,pair_scan,pair_scan_original19,IWM_down_QQQ_down,3,True,True,True
0.39950240249289176,250,0.568,-0.5253764079192258,43,0.5581395348837209,SMPIX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,1,True,True,True
0.4185569838025966,250,0.568,-0.5285252332628055,43,0.5581395348837209,SMPSX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,1,True,True,True
0.30246668453010267,233,0.6094420600858369,-0.42637466401335355,43,0.627906976744186,TEPIX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,1,True,True,True
0.23906899244535942,235,0.6,-0.42954087346451164,43,0.627906976744186,TEPSX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,1,True,True,True
0.23534084757279705,383,0.5900783289817232,0.34478351176734595,43,0.627906976744186,BIPSX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,3,True,True,True
0.22194010249669102,347,0.579250720461095,0.23900004441592104,43,0.627906976744186,SMPIX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,3,True,True,True
0.24081574113631238,350,0.5828571428571429,0.23579483620787384,43,0.627906976744186,SMPSX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,3,True,True,True
0.2130449343204028,381,0.5800524934383202,0.3151718716803341,43,0.5813953488372093,UJPIX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,3,True,True,True
0.20417256037633108,379,0.5778364116094987,0.3119816289355974,43,0.5813953488372093,UJPSX,pair_scan,pair_scan_original19,IWM_up_QQQ_down,3,True,True,True
0.5766658598706306,80,0.575,0.7926579746064975,41,0.6341463414634146,UJPIX,pair_scan,pair_scan_original19,IWM_down_QQQ_up,2,True,True,True
0.5726528344080238,80,0.575,0.7891279351162649,41,0.6341463414634146,UJPSX,pair_scan,pair_scan_original19,IWM_down_QQQ_up,2,True,True,True
1.9481521403955953,229,0.5676855895196506,0.3320081643681061,138,0.6231884057971014,BITIX,pair_scan,pair_scan_original19,IWM_up_SLV_up,2,True,True,True
0.25938479307151013,1185,0.5780590717299579,0.4227477861610883,92,0.5760869565217391,SMPIX,pair_scan,pair_scan_original19,IWM_down_SLV_down,2,True,True,True
0.25551871335363197,1185,0.5789029535864979,0.4187048084828637,92,0.5760869565217391,SMPSX,pair_scan,pair_scan_original19,IWM_down_SLV_down,2,True,True,True
0.21675014805673742,1107,0.5636856368563685,0.24874305204600286,92,0.5543478260869565,SMPIX,pair_scan,pair_scan_original19,IWM_down_SLV_down,3,True,True,True
0.2125539951413745,1107,0.5627822944896116,0.24559887744823455,92,0.5543478260869565,SMPSX,pair_scan,pair_scan_original19,IWM_down_SLV_down,3,True,True,True
0.23950114644664233,450,0.5866666666666667,0.20227441782704947,83,0.5903614457831325,TEPIX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.2441624408603476,517,0.5609284332688588,0.33518652867793597,83,0.5783132530120482,UAPIX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.25509848043832734,525,0.5657142857142857,0.3295316409367654,83,0.5783132530120482,UAPSX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.23254137372351472,471,0.5562632696390658,0.2377908727048027,83,0.5662650602409639,ULPIX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.2164060874746599,444,0.5585585585585585,0.23323956406605048,83,0.5662650602409639,ULPSX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.2736221255828883,466,0.5836909871244635,0.29440614073770843,83,0.6024096385542169,UOPIX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.2657936540285361,466,0.5836909871244635,0.29125379396022827,83,0.6024096385542169,UOPSX,pair_scan,pair_scan_original19,IWM_down_SLV_up,1,True,True,True
0.39542557135786216,157,0.5923566878980892,0.38126853728272997,83,0.6024096385542169,BTCFX,pair_scan,pair_scan_original19,IWM_down_SLV_up,2,True,True,True
0.243570639942896,641,0.5772230889235569,0.6164877633735271,83,0.6144578313253012,SMPIX,pair_scan,pair_scan_original19,IWM_down_SLV_up,2,True,True,True
0.24508511515822298,629,0.575516693163752,0.6146096172193669,83,0.6144578313253012,SMPSX,pair_scan,pair_scan_original19,IWM_down_SLV_up,2,True,True,True
0.22133833918561613,691,0.552821997105644,0.5214770751897094,83,0.5903614457831325,UAPSX,pair_scan,pair_scan_original19,IWM_down_SLV_up,2,True,True,True
0.2097518414487533,846,0.574468085106383,0.3670456933516854,83,0.5783132530120482,UAPIX,pair_scan,pair_scan_original19,IWM_down_SLV_up,3,True,True,True
0.2093758531128536,835,0.5724550898203593,0.36292903183001146,83,0.5783132530120482,UAPSX,pair_scan,pair_scan_original19,IWM_down_SLV_up,3,True,True,True
0.22039410054013908,334,0.5658682634730539,0.370858679995623,33,0.5757575757575758,BIPIX,pair_scan,pair_scan_original19,IWM_up_SPY_down,2,True,True,True
0.20449054201131903,279,0.5555555555555556,0.2852834603011014,33,0.5757575757575758,OEPIX,pair_scan,pair_scan_original19,IWM_up_SPY_down,2,True,True,True
0.21997122718430678,335,0.5850746268656717,0.3930139691999738,33,0.6363636363636364,BIPIX,pair_scan,pair_scan_original19,IWM_up_SPY_down,3,True,True,True
0.21803997313215817,279,0.5913978494623656,0.41003691729049996,33,0.6666666666666666,OEPIX,pair_scan,pair_scan_original19,IWM_up_SPY_down,3,True,True,True
0.21390602834310063,279,0.5913978494623656,0.4066734944822959,33,0.6666666666666666,OEPSX,pair_scan,pair_scan_original19,IWM_up_SPY_down,3,True,True,True
0.2970985294740994,71,0.6197183098591549,0.2970985294740994,71,0.6197183098591549,UDPIX,pair_scan,pair_scan_original19,IWM_up_TIP_up,1,True,True,True
0.3880125633126978,324,0.5555555555555556,0.3337674489523113,84,0.5595238095238095,SMPIX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.38648432049805287,319,0.554858934169279,0.3303683473298767,84,0.5595238095238095,SMPSX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.2865847391153676,726,0.59366391184573,0.3695361993742354,84,0.6190476190476191,TEPIX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.3448056227318054,666,0.6051051051051051,0.3636532890763003,84,0.6190476190476191,TEPSX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.24485232202018625,540,0.562962962962963,0.5276622193790211,84,0.5952380952380952,UJPIX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.24719944579199118,515,0.5592233009708738,0.524090844522481,84,0.5952380952380952,UJPSX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.24248735044286066,649,0.5531587057010786,0.45774424035326977,84,0.5833333333333334,UMPIX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.23745476872749163,630,0.553968253968254,0.4522449195325406,84,0.5833333333333334,UMPSX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.2801088661449017,998,0.5701402805611222,0.3328559159204537,84,0.5952380952380952,UOPIX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.36178211407701594,728,0.592032967032967,0.32958240816378426,84,0.5952380952380952,UOPSX,pair_scan,pair_scan_original19,IWM_down_TIP_up,1,True,True,True
0.2912428006503698,856,0.5969626168224299,0.5586668141922143,84,0.6071428571428571,SMPIX,pair_scan,pair_scan_original19,IWM_down_TIP_up,2,True,True,True
0.3267066244447655,829,0.6043425814234017,0.5565909312996062,84,0.6071428571428571,SMPSX,pair_scan,pair_scan_original19,IWM_down_TIP_up,2,True,True,True
0.24726555070162565,178,0.5617977528089888,0.22300984267176968,119,0.5714285714285714,SMPSX,pair_scan,pair_scan_original19,IWM_up_TLT_up,2,True,True,True
0.39621979851007866,113,0.5575221238938053,0.3864271328071374,99,0.5656565656565656,UAPIX,pair_scan,pair_scan_original19,IWM_down_TLT_down,1,True,True,True
0.29127493079711037,64,0.59375,0.28402442854716664,31,0.5806451612903226,BTCFX,pair_scan,pair_scan_original19,IWM_down_TLT_down,2,True,True,True
3.263808446480918,140,0.5857142857142857,0.32166399713973276,94,0.6170212765957447,BITIX,pair_scan,pair_scan_original19,IWM_up_TLT_down,2,True,True,True
0.319611076356264,416,0.5913461538461539,0.34880603108534797,78,0.6153846153846154,TEPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,1,True,True,True
0.3368478657993747,396,0.5883838383838383,0.34349462165440525,78,0.6153846153846154,TEPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,1,True,True,True
0.3982759697977301,474,0.5970464135021097,0.28462021588999503,78,0.5897435897435898,UOPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,1,True,True,True
0.31826091032432025,464,0.5883620689655172,0.2817145335538416,78,0.5897435897435898,UOPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,1,True,True,True
0.4523184751140722,574,0.6027874564459931,0.5719553412468587,78,0.6282051282051282,SMPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.44572326444403193,569,0.6010544815465729,0.5678151041049029,78,0.6282051282051282,SMPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.27675881058145724,578,0.5813148788927336,0.36725724980811536,78,0.6153846153846154,TEPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.2652201775913769,558,0.5752688172043011,0.3624280208486755,78,0.6153846153846154,TEPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.30104743416970925,549,0.6010928961748634,0.7575222602638181,78,0.6666666666666666,UJPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.2980226690904811,549,0.6029143897996357,0.7547398294098485,78,0.6666666666666666,UJPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.29845316490356155,549,0.5883424408014571,0.3294990269741452,78,0.6153846153846154,UOPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.2852601276914778,558,0.5842293906810035,0.3261536445752103,78,0.6153846153846154,UOPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,2,True,True,True
0.37005704362068004,559,0.5760286225402504,0.3274760350446994,78,0.6025641025641025,SMPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,3,True,True,True
0.36581030461140684,548,0.572992700729927,0.32414576823891683,78,0.6025641025641025,SMPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,3,True,True,True
0.23836018194188882,616,0.5925324675324676,0.48051781588043607,78,0.6025641025641025,UJPIX,pair_scan,pair_scan_original19,IWM_down_TLT_up,3,True,True,True
0.22642686856113955,620,0.5919354838709677,0.4800565575162416,78,0.6025641025641025,UJPSX,pair_scan,pair_scan_original19,IWM_down_TLT_up,3,True,True,True
0.4146954801432532,460,0.5782608695652174,0.9467630430843809,71,0.6338028169014085,SMPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.3698174735478214,496,0.5705645161290323,0.945534966897218,71,0.6338028169014085,SMPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.20608330016800647,677,0.5598227474150664,0.7337243306601644,71,0.6619718309859155,TEPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.20325258214010986,676,0.5591715976331361,0.7251122562054785,71,0.6619718309859155,TEPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.2529036942963893,494,0.5668016194331984,0.8638111138880469,71,0.6619718309859155,UJPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.23528749326174167,469,0.5628997867803838,0.8600872173131011,71,0.6619718309859155,UJPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.243240512629637,777,0.5624195624195624,0.6374075652893586,71,0.6338028169014085,UOPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.26112860652889774,766,0.5639686684073107,0.633488045804993,71,0.6338028169014085,UOPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,1,True,True,True
0.24114526864755711,97,0.5876288659793815,0.22748124201348563,71,0.5915492957746479,BTCFX,pair_scan,pair_scan_original19,IWM_down_UUP_down,2,True,True,True
0.23161199767174404,751,0.5858854860186418,0.5406595650608641,71,0.6056338028169014,SMPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,2,True,True,True
0.22074161464753322,730,0.5863013698630137,0.5358569905479135,71,0.6056338028169014,SMPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,2,True,True,True
0.2098938319917359,813,0.5817958179581796,0.3108168225689404,71,0.5915492957746479,UOPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,2,True,True,True
0.20492608936952433,813,0.5817958179581796,0.307361222130338,71,0.5915492957746479,UOPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,2,True,True,True
0.3004082528720112,97,0.5670103092783505,0.2622967779448294,71,0.5774647887323944,BTCFX,pair_scan,pair_scan_original19,IWM_down_UUP_down,3,True,True,True
0.21787016343935317,671,0.5722801788375559,0.6139873190116275,71,0.647887323943662,SMPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,3,True,True,True
0.2156666452155883,653,0.5681470137825421,0.6117692959927478,71,0.647887323943662,SMPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,3,True,True,True
0.21815703457754207,822,0.5997566909975669,0.38740054924373524,71,0.676056338028169,UOPIX,pair_scan,pair_scan_original19,IWM_down_UUP_down,3,True,True,True
0.213970100775733,822,0.5997566909975669,0.3851712279119769,71,0.676056338028169,UOPSX,pair_scan,pair_scan_original19,IWM_down_UUP_down,3,True,True,True
0.7075656138201928,108,0.5740740740740741,0.21842590331293096,45,0.5555555555555556,BKPSX,pair_scan,pair_scan_original19,IWM_down_UUP_up,2,True,True,True
0.22825159616900742,1146,0.5654450261780105,0.5497819153671512,105,0.580952380952381,SMPIX,pair_scan,pair_scan_original19,IWM_down_UUP_up,2,True,True,True
0.22447326654960365,1146,0.5654450261780105,0.5478315830906669,105,0.580952380952381,SMPSX,pair_scan,pair_scan_original19,IWM_down_UUP_up,2,True,True,True
0.34424110610577374,503,0.562624254473161,0.7482660206276032,83,0.6024096385542169,SMPIX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.34219404067716325,496,0.5604838709677419,0.7434094201666099,83,0.6024096385542169,SMPSX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.23591793199911712,171,0.5789473684210527,0.500480855732268,83,0.6144578313253012,TEPIX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.24997913111273426,120,0.575,0.49650963145401245,83,0.6144578313253012,TEPSX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.22684806357266335,468,0.561965811965812,0.8940801593939217,83,0.6144578313253012,UJPSX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.20598583821043467,441,0.5578231292517006,0.49318010267150764,83,0.5783132530120482,UOPIX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.20460661132254176,443,0.5598194130925508,0.4897643619873326,83,0.5783132530120482,UOPSX,pair_scan,pair_scan_original19,IWM_down_XLE_down,2,True,True,True
0.44819067813607916,160,0.55625,0.5110246090866797,83,0.5903614457831325,SMPIX,pair_scan,pair_scan_original19,IWM_down_XLE_down,3,True,True,True
0.482045790572386,149,0.5637583892617449,0.5078317697841218,83,0.5903614457831325,SMPSX,pair_scan,pair_scan_original19,IWM_down_XLE_down,3,True,True,True
0.2374922691409718,78,0.5641025641025641,0.2374922691409718,78,0.5641025641025641,WCPSX,pair_scan,pair_scan_original19,IWM_down_XLE_down,3,True,True,True
0.3809879147784903,93,0.5806451612903226,0.41075722632009865,16,0.5625,SPPSX,pair_scan,pair_scan_original19,IWM_up_XLE_down,2,True,True,True
0.3634302355904664,118,0.5677966101694916,0.30072813440209945,17,0.5882352941176471,UIPSX,pair_scan,pair_scan_original19,IWM_down_XLE_up,1,True,True,True
0.30463105209493296,288,0.5729166666666666,0.408010530946227,94,0.5957446808510638,SMPIX,pair_scan,pair_scan_original19,IWM_down_XLE_up,2,True,True,True
0.2579595126120482,275,0.5709090909090909,0.40654859964343615,94,0.5957446808510638,SMPSX,pair_scan,pair_scan_original19,IWM_down_XLE_up,2,True,True,True
0.29049471538356497,375,0.5866666666666667,0.39058575159034997,94,0.6276595744680851,UJPIX,pair_scan,pair_scan_original19,IWM_down_XLE_up,2,True,True,True
0.2838732404874687,393,0.5852417302798982,0.39167173570356734,94,0.6276595744680851,UJPSX,pair_scan,pair_scan_original19,IWM_down_XLE_up,2,True,True,True
0.3018117802372112,610,0.5622950819672131,0.6006974642881526,122,0.6147540983606558,SMPIX,pair_scan,pair_scan_original19,IWM_down_XLF_down,2,True,True,True
0.2870297561000445,587,0.5587734241908007,0.5978309282449582,122,0.6147540983606558,SMPSX,pair_scan,pair_scan_original19,IWM_down_XLF_down,2,True,True,True
0.3117219165165165,364,0.5631868131868132,0.5158328831506114,122,0.6311475409836066,SMPIX,pair_scan,pair_scan_original19,IWM_down_XLF_down,3,True,True,True
0.3869120313112763,259,0.583011583011583,0.5135029388525438,122,0.6311475409836066,SMPSX,pair_scan,pair_scan_original19,IWM_down_XLF_down,3,True,True,True
0.20611308532177178,874,0.5709382151029748,0.6040943244495233,122,0.6311475409836066,UJPIX,pair_scan,pair_scan_original19,IWM_down_XLF_down,3,True,True,True
0.20054545401137197,844,0.5722748815165877,0.6049257220665,122,0.6311475409836066,UJPSX,pair_scan,pair_scan_original19,IWM_down_XLF_down,3,True,True,True
0.4362816261867344,53,0.5849056603773585,0.3026858371158329,14,0.6428571428571429,SOPIX,pair_scan,pair_scan_original19,IWM_up_XLF_down,1,True,True,True
0.2217515425604009,168,0.5595238095238095,0.3447344179673197,54,0.5740740740740741,BIPSX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.20085517353694082,51,0.6078431372549019,0.20085517353694082,51,0.6078431372549019,BTCFX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.21946730413769383,201,0.582089552238806,0.4354883962813514,54,0.6296296296296297,PHPIX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.22698323858070418,179,0.5977653631284916,0.43233600095499836,54,0.6296296296296297,PHPSX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.3321923791205799,142,0.5704225352112676,0.3214291751606833,54,0.5555555555555556,SMPIX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.3207559661595902,149,0.5704697986577181,0.31798639476605794,54,0.5555555555555556,SMPSX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.23435391181232207,316,0.560126582278481,0.44952318254510215,54,0.5925925925925926,UJPIX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.27562042785704643,332,0.5692771084337349,0.44568318504413323,54,0.5925925925925926,UJPSX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
0.22268315000103625,204,0.5833333333333334,0.20722959763656218,54,0.5740740740740741,ULPIX,pair_scan,pair_scan_original19,IWM_down_XLF_up,2,True,True,True
