ticker,fund_group,source,condition,horizon,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg
SPPSX,inverse,triple_scan,GLD_up_down_up_IWM_XLE,1,0.2873370005714841,302,0.5827814569536424,0.5817696567794339,47,0.5531914893617021,True,0.2873370005714841
SMPIX,long,triple_scan,LQD_up_up_down_SPY_XLE,3,0.2873142812458911,248,0.5846774193548387,0.6085033435482474,55,0.7272727272727273,True,0.2873142812458911
ULPSX,inverse,triple_scan,FXY_up_up_down_TIP_XLV,1,0.2873109846716909,744,0.571236559139785,0.24099956899534025,43,0.627906976744186,True,0.2873109846716909
UGPIX,ultra_long,triple_scan,FXY_up_up_down_HYG_XLE,3,0.2873094297463254,314,0.6146496815286624,0.6592888672184651,44,0.6818181818181818,True,0.2873094297463254
UOPSX,inverse,triple_scan,GDX_up_down_up_IWM_TIP,2,0.28730735519151623,521,0.6065259117082533,0.4115964363086949,46,0.6086956521739131,True,0.28730735519151623
UUPSX,inverse,triple_scan,GLD_up_down_down_SPY_XLU,3,0.2873049031770925,593,0.5632377740303541,0.3739561157601105,47,0.6170212765957447,True,0.2873049031770925
UUPIX,ultra_long,triple_scan,IWM_down_down_up_QQQ_XLU,1,0.2873029673413532,308,0.5551948051948052,0.689085619144905,60,0.55,True,0.2873029673413532
SGPSX,inverse,triple_scan,GDX_up_down_up_HYG_TIP,1,0.2873026998624275,207,0.5893719806763285,0.4253599180822891,33,0.6666666666666666,True,0.2873026998624275
FNPIX,long,triple_scan,GLD_up_down_down_XLK_XLV,3,0.28729966457387196,731,0.6060191518467852,0.4743000660363744,40,0.7,True,0.28729966457387196
SMPIX,long,triple_scan,HYG_down_down_down_XLK_XLV,3,0.2872994773346366,960,0.5854166666666667,0.9375796952738193,67,0.7164179104477612,True,0.2872994773346366
FNPIX,long,triple_scan,GDX_up_down_down_QQQ_TLT,2,0.28729825733569525,217,0.5622119815668203,0.30514584699311986,39,0.5641025641025641,True,0.28729825733569525
REPSX,pair_scan,pair_scan,GDX_up_XLV_down,1,0.2872916185516155,376,0.5638297872340425,0.4127428651764952,96,0.625,,0.2872916185516155
BLPSX,inverse,triple_scan,GDX_up_down_down_XLK_XLU,1,0.28728662017691586,220,0.6181818181818182,0.527020859873817,36,0.7222222222222222,True,0.28728662017691586
BIPIX,long,triple_scan,FXY_up_down_up_XLE_XLU,1,0.28727059859485715,410,0.5634146341463414,0.7345826568592108,40,0.65,True,0.28727059859485715
SMPIX,long,triple_scan,GDX_up_down_down_SPY_XLE,2,0.2872561169393942,449,0.5857461024498887,0.8859449199047208,30,0.6333333333333333,True,0.2872561169393942
UUPIX,ultra_long,triple_scan,JNK_down_down_up_QQQ_TIP,1,0.2872557947377406,631,0.5736925515055468,0.532964786877389,47,0.6382978723404256,True,0.2872557947377406
UBPIX,ultra_long,triple_scan,GDX_up_down_down_IWM_XLK,2,0.2872551648844596,252,0.5595238095238095,0.6700220591317184,54,0.6851851851851852,True,0.2872551648844596
ULPSX,inverse,triple_scan,GDX_up_down_down_XLF_XLK,2,0.28724089385608464,369,0.6070460704607046,0.411575336024891,49,0.5714285714285714,True,0.28724089385608464
SMPIX,long,triple_scan,GDX_up_down_down_HYG_XLV,3,0.2872302961471417,408,0.5808823529411765,0.6616760456070306,46,0.6739130434782609,True,0.2872302961471417
UDPSX,inverse,triple_scan,FXY_up_down_up_XLK_XLU,1,0.2872301688696398,380,0.5763157894736842,0.3439788737919513,40,0.6,True,0.2872301688696398
UOPIX,ultra_long,triple_scan,EEM_up_down_up_SLV_TIP,1,0.2872291261105023,261,0.5823754789272031,0.4189616882105406,31,0.6129032258064516,True,0.2872291261105023
BIPSX,inverse,triple_scan,EEM_down_up_down_FXY_XLK,1,0.28722338662727553,803,0.5691158156911582,0.5619400991886994,45,0.6,True,0.28722338662727553
UOPIX,ultra_long,triple_scan,JNK_down_down_down_XLF_XLU,1,0.2872155076148774,552,0.5579710144927537,0.846418112730079,79,0.6708860759493671,True,0.2872155076148774
UDPIX,ultra_long,triple_scan,HYG_up_up_down_LQD_QQQ,1,0.287213227166408,287,0.5818815331010453,0.3152893078419797,33,0.6060606060606061,True,0.287213227166408
SMPSX,inverse,triple_scan,GLD_up_down_down_QQQ_XLF,3,0.28720742470359306,771,0.5862516212710766,0.8017264700056277,56,0.7142857142857143,True,0.28720742470359306
UUPIX,ultra_long,triple_scan,LQD_up_down_up_XLE_XLV,2,0.28719964671481846,316,0.569620253164557,0.41320757534820324,52,0.6538461538461539,True,0.28719964671481846
UOPSX,inverse,triple_scan,SLV_up_down_down_XLU_XLV,3,0.2871993113487411,537,0.5977653631284916,0.3715270520036968,61,0.6885245901639344,True,0.2871993113487411
TEPSX,inverse,triple_scan,SLV_down_down_down_XLK_XLV,1,0.28719767069637037,729,0.551440329218107,0.3627203618676291,42,0.6666666666666666,True,0.28719767069637037
FNPSX,inverse,triple_scan,GDX_up_down_down_IWM_SPY,1,0.2871969134364595,243,0.5596707818930041,0.5958326570385301,60,0.6166666666666667,True,0.2871969134364595
UOPIX,ultra_long,triple_scan,QQQ_down_up_up_TIP_XLE,2,0.2871953100576063,333,0.6096096096096096,0.4324032473448099,48,0.5833333333333334,True,0.2871953100576063
UBPSX,inverse,triple_scan,QQQ_down_up_up_TIP_XLU,2,0.2871887650639589,278,0.5683453237410072,0.5236138562367986,50,0.68,True,0.2871887650639589
TEPSX,inverse,triple_scan,GDX_up_down_down_JNK_XLE,2,0.28718753661712765,178,0.5674157303370787,0.4164109890649136,36,0.5555555555555556,True,0.28718753661712765
BKPSX,inverse,triple_scan,GLD_up_down_down_XLK_XLV,3,0.2871780014687555,731,0.5595075239398085,0.5265070622982166,40,0.675,True,0.2871780014687555
BIPSX,inverse,triple_scan,JNK_up_down_down_SPY_XLK,3,0.28717577795958715,290,0.596551724137931,0.5275067491706115,30,0.7666666666666667,True,0.28717577795958715
INPIX,long,triple_scan,FXY_up_up_up_TIP_XLU,1,0.287172379920453,541,0.600739371534196,0.5258248871573497,80,0.5875,True,0.287172379920453
OEPSX,inverse,triple_scan,EEM_up_down_down_GLD_UUP,2,0.2871709676757244,307,0.5765472312703583,0.3795720687833594,31,0.6451612903225806,True,0.2871709676757244
UAPIX,ultra_long,triple_scan,GDX_up_down_down_QQQ_XLK,3,0.2871679449336149,686,0.6151603498542274,0.42182664190732383,71,0.6338028169014085,True,0.2871679449336149
TEPSX,inverse,triple_scan,SPY_down_up_up_TLT_XLU,2,0.2871413995710506,293,0.5802047781569966,0.6363685620446181,46,0.6086956521739131,True,0.2871413995710506
UMPIX,ultra_long,triple_scan,TIP_up_down_down_XLF_XLK,1,0.2871359685628364,497,0.5714285714285714,0.7533846678303168,45,0.7333333333333333,True,0.2871359685628364
UOPIX,ultra_long,triple_scan,GLD_down_down_up_SLV_TIP,2,0.2871357258789307,635,0.6094488188976378,0.24929818003339355,56,0.6607142857142857,True,0.2871357258789307
FNPIX,long,triple_scan,GDX_up_down_down_JNK_XLV,1,0.2871332999530664,319,0.5579937304075235,0.9662939008743692,46,0.6956521739130435,True,0.2871332999530664
FNPIX,pair_scan,pair_scan,GDX_up_XLK_down,1,0.2871268824663908,407,0.5945945945945946,0.4819133528245009,75,0.6666666666666666,,0.2871268824663908
ULPIX,ultra_long,triple_scan,FXY_up_up_up_GDX_SLV,1,0.2871251253523066,538,0.5724907063197026,0.3129256025901802,101,0.6039603960396039,True,0.2871251253523066
BKPSX,inverse,triple_scan,EEM_down_up_down_GDX_QQQ,2,0.2871249280688833,184,0.5597826086956522,0.6197563023058333,44,0.6818181818181818,True,0.2871249280688833
BIPSX,inverse,triple_scan,JNK_up_down_up_QQQ_XLU,2,0.2871154422178743,220,0.5545454545454546,0.7058461512680688,32,0.6875,True,0.2871154422178743
SMPIX,long,triple_scan,SPY_down_down_up_XLK_XLU,3,0.2871072766119985,192,0.578125,0.6159333412007985,59,0.711864406779661,True,0.2871072766119985
UUPIX,ultra_long,triple_scan,JNK_up_down_up_QQQ_XLF,3,0.2871024741442785,163,0.5705521472392638,0.5383499177143861,31,0.6774193548387096,True,0.2871024741442785
UOPSX,inverse,triple_scan,GDX_up_down_down_IWM_XLE,3,0.2870841487584104,477,0.6184486373165619,0.6615128401951589,38,0.6842105263157895,True,0.2870841487584104
ULPSX,inverse,triple_scan,SLV_up_down_down_SPY_XLV,1,0.2870745847816748,362,0.569060773480663,0.7348353994194232,47,0.6382978723404256,True,0.2870745847816748
UOPSX,inverse,triple_scan,EEM_down_up_down_SLV_SPY,2,0.2870734546752739,459,0.5904139433551199,0.9027637172839464,53,0.6415094339622641,True,0.2870734546752739
UGPIX,ultra_long,triple_scan,FXY_up_down_up_QQQ_SLV,3,0.2870714731730971,523,0.5506692160611855,0.8460891251103402,39,0.5641025641025641,True,0.2870714731730971
UBPIX,pair_scan,pair_scan,JNK_up_QQQ_down,2,0.2870699737716374,418,0.5669856459330144,0.3497615488879444,46,0.6304347826086957,,0.2870699737716374
UHPIX,ultra_long,triple_scan,FXY_down_down_up_JNK_XLU,3,0.2870435251165396,301,0.5548172757475083,0.6511752235683722,39,0.6410256410256411,True,0.2870435251165396
SMPSX,pair_scan,pair_scan,IWM_down_XLF_down,2,0.2870297561000445,587,0.5587734241908007,0.5978309282449583,122,0.6147540983606558,,0.2870297561000445
UNPIX,ultra_long,triple_scan,TLT_up_up_down_UUP_XLF,1,0.287024526325255,576,0.5503472222222222,0.4345487171752281,36,0.6388888888888888,True,0.287024526325255
ENPSX,inverse,triple_scan,IWM_up_down_down_TIP_XLV,2,0.28702217113879236,257,0.5797665369649806,0.47001550890329247,37,0.5945945945945946,True,0.28702217113879236
UMPSX,inverse,triple_scan,QQQ_down_up_up_SLV_XLE,2,0.28701124519882665,353,0.5892351274787535,0.39865230621115455,52,0.6538461538461539,True,0.28701124519882665
MDPIX,long,triple_scan,GDX_up_down_down_QQQ_XLF,1,0.28700675227843314,295,0.6169491525423729,0.6317061861236105,51,0.7254901960784313,True,0.28700675227843314
SMPIX,long,triple_scan,EEM_down_up_up_FXY_SLV,2,0.2869967560451154,356,0.601123595505618,0.374211116372065,31,0.5806451612903226,True,0.2869967560451154
UDPSX,inverse,triple_scan,SLV_up_down_down_SPY_XLK,1,0.28697359930217664,426,0.5821596244131455,0.4832854319123371,65,0.6307692307692307,True,0.28697359930217664
UOPIX,ultra_long,triple_scan,IWM_down_down_up_XLK_XLU,2,0.28696762724522173,311,0.5819935691318328,0.4958192490225335,58,0.603448275862069,True,0.28696762724522173
UJPSX,pair_scan,pair_scan,HYG_down_QQQ_down,1,0.2869648972425239,455,0.5538461538461539,0.8794389954260138,123,0.6422764227642277,,0.2869648972425239
MDPIX,long,triple_scan,GDX_up_down_down_IWM_XLF,1,0.28696449110860406,383,0.5900783289817232,0.5790014474379696,57,0.6666666666666666,True,0.28696449110860406
UJPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLK,2,0.2869557129322298,625,0.6128,0.6226664237199884,63,0.5873015873015873,True,0.2869557129322298
UOPSX,inverse,triple_scan,EEM_down_up_up_IWM_TIP,1,0.2869461078653074,224,0.5848214285714286,0.5579723079182278,30,0.7,True,0.2869461078653074
UUPSX,inverse,triple_scan,FXY_up_up_down_TIP_XLF,1,0.28694550769389837,878,0.5523917995444191,0.5470815561726287,46,0.6521739130434783,True,0.28694550769389837
UAPIX,ultra_long,triple_scan,GLD_up_down_down_IWM_QQQ,2,0.2869369144892118,574,0.5749128919860628,0.5296878220376829,66,0.5909090909090909,True,0.2869369144892118
BIPSX,inverse,triple_scan,FXY_up_down_down_QQQ_XLK,1,0.286935973127687,1003,0.576271186440678,0.39937553654466745,63,0.5714285714285714,True,0.286935973127687
SMPSX,inverse,triple_scan,HYG_down_up_down_LQD_XLF,1,0.28692485631343645,487,0.5626283367556468,0.9411315881950371,32,0.625,True,0.28692485631343645
ULPSX,inverse,triple_scan,IWM_down_up_down_SLV_XLK,1,0.28692299817193095,342,0.5672514619883041,0.4842609931787085,54,0.5925925925925926,True,0.28692299817193095
UAPSX,inverse,triple_scan,EEM_down_up_down_GLD_XLK,1,0.2868952111659946,551,0.5626134301270418,0.5653209678197384,63,0.5555555555555556,True,0.2868952111659946
UOPIX,pair_scan,pair_scan,EEM_down_GDX_up,3,0.2868859593223994,753,0.6387782204515272,0.3098829764395585,72,0.6666666666666666,,0.2868859593223994
INPIX,long,triple_scan,FXY_up_up_up_HYG_TIP,1,0.2868835436822308,540,0.5944444444444444,0.4509851366217879,83,0.6144578313253012,True,0.2868835436822308
UMPIX,ultra_long,triple_scan,EEM_down_up_up_GLD_TIP,1,0.28687832960558873,405,0.5802469135802469,0.41252020125733824,46,0.6304347826086957,True,0.28687832960558873
SMPSX,inverse,triple_scan,HYG_down_down_down_XLF_XLV,2,0.28686537555181046,1007,0.5888778550148958,0.8229947169629278,92,0.6413043478260869,True,0.28686537555181046
UJPIX,ultra_long,triple_scan,EEM_down_down_down_SPY_XLE,1,0.28686491881525655,1373,0.551347414420976,1.1851241361392346,54,0.6666666666666666,True,0.28686491881525655
FNPIX,long,triple_scan,EEM_down_up_down_GDX_XLK,2,0.28686228763639365,282,0.6170212765957447,0.36786639769288876,50,0.64,True,0.28686228763639365
UOPIX,ultra_long,triple_scan,HYG_down_down_down_XLF_XLV,1,0.2868620151704905,1014,0.5562130177514792,0.7743430824998895,92,0.6413043478260869,True,0.2868620151704905
UBPIX,ultra_long,triple_scan,EEM_down_up_up_FXY_XLF,3,0.286848304557229,139,0.5899280575539568,0.27025588980706367,31,0.6129032258064516,True,0.286848304557229
SMPIX,long,triple_scan,EEM_down_down_down_QQQ_UUP,2,0.28684531091777427,405,0.5901234567901235,0.6712364215828848,43,0.6046511627906976,True,0.28684531091777427
SMPIX,long,triple_scan,SLV_down_down_up_XLK_XLU,3,0.2868421095687986,245,0.5918367346938775,0.7285815402559332,43,0.7441860465116279,True,0.2868421095687986
UDPSX,inverse,triple_scan,GLD_up_down_down_QQQ_SPY,1,0.28683435810728564,752,0.574468085106383,0.5048084603363266,79,0.569620253164557,True,0.28683435810728564
SMPIX,long,triple_scan,EEM_down_down_down_HYG_QQQ,3,0.28682975572948644,999,0.5855855855855856,0.6167525526592575,98,0.6632653061224489,True,0.28682975572948644
UJPSX,inverse,triple_scan,GLD_down_up_up_LQD_QQQ,2,0.2868240639807772,457,0.5711159737417943,0.7498580734138259,44,0.6363636363636364,True,0.2868240639807772
UJPSX,inverse,triple_scan,EEM_down_down_down_SPY_XLK,1,0.2868213369484417,1590,0.5522012578616352,1.0366550495906988,110,0.6727272727272727,True,0.2868213369484417
UAPSX,inverse,triple_scan,FXY_up_up_down_GDX_XLE,1,0.28681780388451117,492,0.5630081300813008,0.5116950840001241,51,0.5686274509803921,True,0.28681780388451117
UDPSX,inverse,triple_scan,GLD_up_down_down_XLK_XLU,1,0.286811748684518,374,0.5561497326203209,0.6842638048428333,41,0.6097560975609756,True,0.286811748684518
UJPSX,inverse,triple_scan,EEM_down_down_down_HYG_SPY,1,0.2868094028940409,687,0.5531295487627366,0.9070664332258476,100,0.63,True,0.2868094028940409
UJPSX,inverse,triple_scan,FXY_down_up_down_GDX_QQQ,2,0.2868075689929401,177,0.6497175141242938,0.37097747605794434,38,0.5526315789473685,True,0.2868075689929401
SMPIX,long,triple_scan,GLD_up_down_down_HYG_SPY,2,0.2868057636098404,530,0.5716981132075472,0.7717836458360173,66,0.5909090909090909,True,0.2868057636098404
UJPSX,inverse,triple_scan,IWM_down_up_down_TLT_XLF,3,0.2867937126356931,482,0.6037344398340249,0.9180280929494198,51,0.7058823529411765,True,0.2867937126356931
UOPIX,ultra_long,triple_scan,EEM_down_up_up_TIP_XLF,1,0.28679213097222794,178,0.5730337078651685,0.46978919506413674,42,0.6666666666666666,True,0.28679213097222794
SMPIX,long,triple_scan,IWM_down_up_up_TIP_TLT,2,0.28679145141329243,918,0.5893246187363834,0.5261826889396595,69,0.6231884057971014,True,0.28679145141329243
SMPIX,pair_scan,pair_scan,GLD_up_IWM_down,2,0.2867808693511835,854,0.572599531615925,0.3460723229186321,91,0.5604395604395604,,0.2867808693511835
UOPSX,pair_scan,pair_scan,FXY_up_TIP_up,1,0.2867790814194441,1024,0.580078125,0.4749641446436703,118,0.6186440677966102,,0.2867790814194441
UBPIX,ultra_long,triple_scan,SLV_up_up_down_TIP_XLF,3,0.28677750075368036,144,0.5555555555555556,0.31421577590940925,58,0.5689655172413793,True,0.28677750075368036
SMPSX,inverse,triple_scan,HYG_down_down_up_QQQ_SLV,1,0.28677562649448257,386,0.5647668393782384,0.4338779541934692,55,0.6181818181818182,True,0.28677562649448257
TEPIX,long,triple_scan,EEM_down_down_up_SPY_TIP,1,0.2867718360811344,673,0.5854383358098069,0.636882295274935,53,0.6415094339622641,True,0.2867718360811344
UOPSX,inverse,triple_scan,TLT_down_down_down_UUP_XLV,2,0.2867652051676014,213,0.5727699530516432,0.5803634085009657,38,0.5526315789473685,True,0.2867652051676014
BKPIX,long,triple_scan,SLV_up_up_down_XLE_XLK,2,0.2867641588937299,208,0.5865384615384616,0.4014671637029423,49,0.6326530612244898,True,0.2867641588937299
SMPIX,long,triple_scan,HYG_down_down_down_QQQ_SLV,3,0.28676324655973556,673,0.5854383358098069,0.5052758332353092,67,0.6417910447761194,True,0.28676324655973556
SMPSX,inverse,triple_scan,EEM_down_up_down_SLV_XLV,3,0.28676182582389514,413,0.6004842615012107,0.6036477512062416,34,0.7647058823529411,True,0.28676182582389514
SMPIX,long,triple_scan,EEM_down_down_up_SLV_TIP,2,0.28675818696916583,551,0.6025408348457351,0.4389997855070726,46,0.5869565217391305,True,0.28675818696916583
BMPIX,long,triple_scan,FXY_up_up_down_GDX_QQQ,1,0.2867578291820421,505,0.5544554455445545,0.7845006872742917,41,0.6097560975609756,True,0.2867578291820421
UGPSX,inverse,triple_scan,GLD_up_down_down_IWM_XLV,3,0.28675525213974407,644,0.5512422360248447,1.0526626672748831,51,0.6666666666666666,True,0.28675525213974407
UMPIX,ultra_long,triple_scan,GDX_up_down_down_XLF_XLK,2,0.2867513133823458,433,0.5866050808314087,0.5315938010725838,49,0.6530612244897959,True,0.2867513133823458
UUPSX,inverse,triple_scan,FXY_up_down_down_XLF_XLU,2,0.286749995018861,660,0.5651515151515152,0.32258486537115155,34,0.6176470588235294,True,0.286749995018861
BKPIX,long,triple_scan,GDX_up_down_down_XLK_XLV,3,0.2867292155738114,487,0.5749486652977412,0.6183769568316689,36,0.6666666666666666,True,0.2867292155738114
TEPIX,pair_scan,pair_scan,UUP_down_XLF_down,1,0.2867274975906924,446,0.57847533632287,0.5678715115461271,71,0.647887323943662,,0.2867274975906924
INPIX,long,triple_scan,JNK_down_up_up_TLT_XLE,3,0.2867101719267102,166,0.5662650602409639,0.3095798198926699,30,0.6333333333333333,True,0.2867101719267102
BKPSX,inverse,triple_scan,QQQ_down_up_down_SLV_SPY,2,0.2867023636857741,379,0.5672823218997362,0.46853991519172533,68,0.5882352941176471,True,0.2867023636857741
UAPSX,inverse,triple_scan,GLD_up_down_up_XLK_XLU,1,0.28669920422256207,296,0.5675675675675675,0.257532737297261,47,0.5531914893617021,True,0.28669920422256207
SMPSX,pair_scan,pair_scan,EEM_down_GLD_up,2,0.2866896083311903,811,0.5709001233045623,0.4345884976627012,83,0.5903614457831325,,0.2866896083311903
TEPSX,inverse,triple_scan,HYG_down_up_up_SLV_TIP,1,0.2866677790963446,321,0.5919003115264797,0.6658395664542459,33,0.6666666666666666,True,0.2866677790963446
UJPIX,ultra_long,triple_scan,GDX_down_up_down_JNK_XLE,3,0.2866500711968836,284,0.5598591549295775,0.5116170054883467,30,0.6,True,0.2866500711968836
BIPIX,long,triple_scan,QQQ_down_down_down_UUP_XLK,1,0.2866377610927792,690,0.572463768115942,0.3630687534038872,62,0.5806451612903226,True,0.2866377610927792
UJPSX,inverse,triple_scan,TIP_up_down_down_UUP_XLE,3,0.2866289994953912,340,0.5764705882352941,0.7405912004212416,54,0.6666666666666666,True,0.2866289994953912
UUPSX,inverse,triple_scan,HYG_up_down_down_TLT_XLV,3,0.2866077315389699,222,0.5765765765765766,0.7053947657298207,33,0.7575757575757576,True,0.2866077315389699
UMPIX,ultra_long,triple_scan,GLD_up_up_down_SLV_SPY,1,0.2865940631169917,524,0.566793893129771,0.4692755568332446,68,0.5588235294117647,True,0.2865940631169917
SMPSX,pair_scan,pair_scan,GDX_up_QQQ_down,3,0.2865884250742468,814,0.6031941031941032,0.4219804592689679,80,0.625,,0.2865884250742468
UJPIX,ultra_long,triple_scan,FXY_up_down_up_IWM_SLV,1,0.2865859090497032,339,0.56047197640118,1.2481013191617325,42,0.5714285714285714,True,0.2865859090497032
TEPIX,pair_scan,pair_scan,IWM_down_TIP_up,1,0.2865847391153676,726,0.59366391184573,0.3695361993742354,84,0.6190476190476191,,0.2865847391153676
INPIX,long,triple_scan,GLD_down_up_up_IWM_TIP,2,0.2865825958364394,368,0.6114130434782609,0.34585109741586767,40,0.625,True,0.2865825958364394
SMPSX,inverse,triple_scan,QQQ_up_down_down_UUP_XLE,2,0.2865789276493924,304,0.569078947368421,0.5745415655806151,54,0.6296296296296297,True,0.2865789276493924
UUPSX,inverse,triple_scan,SPY_down_up_down_TLT_XLK,1,0.286576374648789,1056,0.5634469696969697,0.5560376316830005,67,0.6417910447761194,True,0.286576374648789
