ticker,strategy_no,source,condition,horizon,full_trades,full_avg,full_hit,full_std,full_ann_vol,full_downside_std,full_avg_std,full_median,full_p10,full_p90,full_max,full_min,full_tstat,train_trades,train_avg,train_hit,train_std,train_ann_vol,train_downside_std,train_avg_std,train_median,train_p10,train_p90,train_max,train_min,train_tstat,test_trades,test_avg,test_hit,test_std,test_ann_vol,test_downside_std,test_avg_std,test_median,test_p10,test_p90,test_max,test_min,test_tstat,std,avg_std,flag_std_high,flag_avgstd_low,flag_test_std_high
UHPSX,3,condition_expansion,combo_XLC_down__ext_sect_rotation_up,3,262,0.4419623726770951,0.5954198473282443,2.5880323468830877,41.08373984906098,1.5990295886725472,0.1707715798874675,0.5731246894457549,-2.786938232332845,3.280396463598523,9.188267851475471,-9.5211450766334,2.764179501096585,175,0.5491941703550921,0.6171428571428571,2.806094178951684,44.5453641175928,1.6954142116193494,0.1957148033286121,0.6836345039213402,-2.846347695308111,3.41375921742311,9.188267851475471,-9.5211450766334,2.58906348750712,87,0.2262662279225034,0.5517241379310345,2.0797761717662984,33.01542319902948,1.3849831643436157,0.1087935475913937,0.4234609407983533,-2.4903976595920025,2.689411627622812,4.469865657365957,-4.417782846535667,1.014758656915187,4.23275320883148,-0.009276466085166253,0,0,0
UIPIX,1,condition_expansion,combo_XLC_big_up__ext_usd_gold_ratio_down,2,126,0.2586586815881007,0.5555555555555556,2.7646919272146837,43.88812374670763,1.0272406412503612,0.0935578677110288,0.126194606662985,-1.99004167527415,1.7842264169687223,26.197136424331617,-3.9551167133161,1.050184460435371,91,0.2574242430967383,0.5054945054945055,3.2000707043699714,50.79954756951744,1.15031350518235,0.0804432985637484,0.084107720155435,-2.148818973159815,2.0066293356286,26.197136424331617,-3.9551167133161,0.7673801599124708,35,0.261868221665643,0.6857142857142857,0.9970390896560852,15.8275048718414,0.5986893932570363,0.2626458926058463,0.37546382185943,-0.9961253038677408,1.2433842911699502,2.807880315614865,-2.090574295250685,1.5538340553596006,2.750308874989166,-0.02740377726678129,0,0,0
UIPSX,1,triple_scan,FXY_down_GLD_up_XLC_up,2,153,0.2349092078792283,0.5555555555555556,1.7429073473752927,27.66779639629373,0.9153343717153236,0.134780089276109,0.130163194628635,-1.59030192379097,2.1579239074285725,11.409045609917374,-3.61178998208882,1.667137632946727,115,0.1386886551384099,0.5391304347826087,1.6133882948709273,25.611745178466123,1.007718832941771,0.0859611139979822,0.080828033415105,-1.687367466458969,2.202003890592905,5.01818345665944,-3.61178998208882,0.9218302494353398,38,0.5261029859106525,0.6052631578947368,2.084064316522588,33.083495386695404,0.5478877987834168,0.2524408588255536,0.1944207951020474,-0.8609286688049629,1.5347821610187828,11.409045609917374,-2.1225141125487603,1.556149965065757,2.7374221377234376,-0.028971348048684994,0,0,0
UJPIX,1,triple_scan,EEM_down_SPY_down_XLV_down,1,1443,0.3632613110825495,0.5557865557865558,3.4987457355740657,55.54086670186038,2.302077660165295,0.103826153295174,0.39858980767712,-3.166973737417897,3.72276670971727,35.39294103654364,-26.6487467640028,3.944027455019719,1366,0.3269507629693077,0.5512445095168375,3.47241755617166,55.12291981082923,2.310905402435947,0.0941565228491042,0.38555058075313,-3.191039505920675,3.57511875486782,35.39294103654364,-26.6487467640028,3.4799720955801208,77,1.0074198659226583,0.6363636363636364,3.90571794844762,62.001350296522766,2.139424851337577,0.2579346177117246,0.56627323079194,-2.921438172483588,4.739686106758192,16.369282636891448,-10.90847414117149,2.263367084695985,3.167912110309311,0.021117312307477966,0,0,0
UJPIX,2,pair_scan,GLD_down_XLU_down,2,1131,0.2587654955644501,0.5729442970822282,2.194263558350394,34.832854117960856,1.4148568999995597,0.117928174388944,0.267302155189595,-2.01462033934581,2.48252483232378,17.75357070714168,-13.3243733820014,3.96596500614114,1045,0.2216364092556428,0.5674641148325359,2.165595112796214,34.37775665349392,1.415641842830878,0.1023443431073623,0.2503848559169699,-1.9970070170802987,2.3548128342681567,17.75357070714168,-13.3243733820014,3.3084302881504093,86,0.7099270675726319,0.6395348837209303,2.486709333647134,39.47528687840076,1.4052839003881483,0.2854885603101094,0.878465932325415,-2.339263518470835,3.4401419228345222,8.198760987758975,-6.22194408660013,2.6475119931442714,3.167912110309311,0.021117312307477966,0,0,0
UJPIX,3,triple_scan,QQQ_down_SPY_down_XLK_down,3,1189,0.2322311267928068,0.5811606391925989,1.668321416990264,26.483781457674763,1.1073199613702531,0.1392004708611626,0.29840414952783,-1.6642557632372552,2.070012130128453,7.567570133603587,-12.218863229714476,4.799893834617137,1053,0.1947390777527913,0.5802469135802469,1.6473794741887469,26.15133842193464,1.125682978593823,0.1182114265741296,0.2848458294864199,-1.6388590374610066,1.953068346605848,7.567570133603587,-12.218863229714476,3.835956238728938,135,0.5228334442094769,0.5851851851851851,1.8092506518257685,28.720963704674958,0.9567673216035634,0.2889778946227656,0.5781882224084666,-1.7484531934862433,2.886860172821844,6.445857995783534,-3.87951953922484,3.3576197198881585,3.167912110309311,0.021117312307477966,0,0,0
UJPSX,1,triple_scan,EEM_down_SPY_down_XLV_down,1,1443,0.3584119030022821,0.5557865557865558,3.494327237411521,55.47072521802144,2.302402460834216,0.1025696446414622,0.4018903372004999,-3.1568371776266697,3.730965935492296,35.25368986367221,-26.6331587740604,3.896296662050624,1366,0.3218985104944248,0.5512445095168375,3.4677172740535216,55.0483051453706,2.311238253806044,0.0928272073686525,0.3952285197713799,-3.19956508848378,3.57500417980033,35.25368986367221,-26.6331587740604,3.430841343527942,77,1.0061689700897225,0.6363636363636364,3.9050319388464394,61.99046023171239,2.139596296728318,0.2576596007014858,0.56694592417632,-2.9262364035915858,4.749218483034422,16.35656210911191,-10.902310617139491,2.2609538202252124,3.0492092469774956,0.020730594120931083,0,0,0
UJPSX,2,pair_scan,GLD_down_XLU_down,2,1131,0.2537480721293432,0.5720601237842617,2.1922550353905965,34.80096980443573,1.4161920641679289,0.1157475147886398,0.266813843685365,-2.020230915078885,2.4718859532906547,17.687932286753636,-13.3165793870302,3.892628674853688,1045,0.2165599494028402,0.5665071770334928,2.1634099320597606,34.343067984703616,1.4169414485185656,0.1001012088340815,0.2477639496605299,-2.008061245723993,2.3363530422531373,17.687932286753636,-13.3165793870302,3.235917698350253,86,0.7056270052595248,0.6395348837209303,2.4863776870666223,39.47002215214956,1.4070542835955877,0.2837971917661508,0.87832897004945,-2.33647531533313,3.427723177485925,8.196629457643295,-6.227680378632465,2.631826886532318,3.0492092469774956,0.020730594120931083,0,0,0
UJPSX,3,pair_scan,QQQ_down_XLK_down,2,772,0.268133451486178,0.5854922279792746,2.0456837000708648,32.47422198891572,1.3725722201059274,0.1310727809371945,0.3274721906488725,-1.964666077143034,2.496120958279844,11.360023752928823,-13.3165793870302,3.6418425354227977,621,0.2046885882326965,0.5797101449275363,1.9846090406632448,31.504691827712517,1.3751605832491527,0.1031379904246988,0.32024263336635,-1.87474179032816,2.313725291971655,11.360023752928823,-13.3165793870302,2.570185477305659,150,0.5292422162466994,0.6066666666666667,2.275842949732393,36.12788680818951,1.3664076904652187,0.2325477758950505,0.4785296574849474,-2.078195489213755,3.3750697325451102,6.00514655623014,-6.227680378632465,2.848116958809838,3.0492092469774956,0.020730594120931083,0,0,0
UKPIX,1,triple_scan,FXY_down_GLD_up_XLC_up,2,145,0.4563482153851629,0.5724137931034483,2.798855540804292,44.430454299380095,0.8329510321531407,0.1630481490495307,0.1655586282034049,-1.625375836288953,2.1407543335072727,27.77187555193988,-3.4747947097516647,1.9633597076769471,115,0.3792420869858571,0.5478260869565217,2.932390425770789,46.55025488121791,0.8847918205144143,0.1293286472541158,0.1210634288686899,-1.7270804724083435,2.140754333507274,27.77187555193988,-3.4747947097516647,1.3868952321883028,30,0.7519217075825021,0.6666666666666666,2.2318734882776403,35.42989324644521,0.5936769922907891,0.3369015813538641,0.3196601008629725,-0.7755337689533732,2.089939200656075,10.64255078528615,-2.05919835724228,1.8452859576667329,3.121328137628037,-0.020730839515513938,0,0,0
UKPIX,2,condition_expansion,combo_XLC_down__ext_credit_spread_up,2,134,0.3028523411075116,0.5522388059701493,2.804584703933104,44.52140194453624,1.2343800914199274,0.1079847368071274,0.1916361576781575,-2.1530806655191594,2.4713197231952218,23.843572534847706,-5.903775882166805,1.250013701270036,94,0.3179278053029129,0.5319148936170213,2.963208709294196,47.0394799654388,1.0778506593082204,0.1072917355789764,0.1315933262731974,-1.9893056866620136,2.1093718329328546,23.843572534847706,-4.370041424102065,1.040231970866886,39,0.2861029330404029,0.6153846153846154,2.45445535662001,38.96327086636139,1.5587376366854773,0.116564732892266,0.4932203773804752,-2.3670440413990086,3.263260895454739,6.27724532993406,-5.903775882166805,0.7279465235960452,3.121328137628037,-0.020730839515513938,0,0,0
UKPIX,3,triple_scan,LQD_down_TIP_down_XLC_down,2,127,0.2474548801219136,0.5748031496062992,2.009744900090677,31.90371122592171,1.261072646569372,0.1231275074317883,0.323493797110165,-2.122181088049765,2.7339531157674446,6.27724532993406,-5.903775882166805,1.3875765391387842,84,0.1768671533616864,0.5476190476190477,1.773496031460346,28.15337670242436,1.0987217260048818,0.099727966809178,0.2983667931808426,-1.7701933869014304,2.136266002843152,5.29555495624204,-4.370041424102065,0.9140219136142042,42,0.4054986493272461,0.6428571428571429,2.4489666224162194,38.87613991206681,1.545748312020736,0.165579492025567,0.410647819744895,-2.456190364408963,3.033645629226592,6.27724532993406,-5.903775882166805,1.073077752791792,3.121328137628037,-0.020730839515513938,0,0,0
UKPSX,1,triple_scan,QQQ_up_SPY_up_TIP_down,2,181,0.3899149966596362,0.585635359116022,2.072278536539533,32.896401929642884,1.1793645151879566,0.1881576196367643,0.31880977683315,-1.6577034868062348,2.633378172560615,10.632592275429923,-6.946668353099579,2.531401876185322,141,0.2827055344953032,0.5815602836879432,1.9504929361555088,30.96311545833397,1.2154685726782708,0.1449405579763471,0.2966177338954449,-1.601960297525165,2.602890739833415,7.936691815182295,-6.946668353099579,1.7210737676972985,40,0.7678283507889103,0.6,2.4443988677134607,38.80362905410614,1.0421698084781204,0.314117454778218,0.7519505487079925,-2.1619537167022784,2.81954983909657,10.632592275429923,-3.41451481811738,1.9866532198282203,3.043847684296975,-0.025408200446825253,0,0,0
ULPIX,1,condition_expansion,combo_XLF_big_down__self_down,1,794,0.4118197303214565,0.5831234256926953,3.486548443610925,55.34724069464288,2.2630373159208728,0.1181167383680307,0.496577091012155,-3.219605839926301,3.570859716209178,22.29088070768832,-15.37645909228463,3.328294116039816,751,0.4173132297476984,0.5818908122503329,3.529566516842676,56.03013143655714,2.274473520297739,0.1182335643077779,0.50335820339839,-3.25811042095345,3.58878871565311,22.29088070768832,-15.37645909228463,3.240117431887312,43,0.3158751240631384,0.6046511627906976,2.654401362313963,42.137315306602815,2.053056210472968,0.1190005130903699,0.26058722136961,-1.825495170835678,3.024784114434392,5.02023417687367,-11.91676466770382,0.7803385489504961,2.5058455878582087,0.024394252725160655,0,0,0
ULPIX,2,pair_scan,FXY_up_GDX_up,1,547,0.3265886830211894,0.5685557586837294,2.729463814086026,43.32889478772877,1.7652277284100704,0.1196530546899919,0.32097339546877,-2.26214616000945,2.880382096429718,19.22392147911436,-17.7960811164589,2.798449367536507,427,0.2702657734719354,0.5550351288056206,2.7967253021558114,44.39663780919751,1.9147630153637605,0.096636510301389,0.2490838295923,-2.622112866368704,2.88241973050705,14.982962260767067,-17.7960811164589,1.996894753766309,120,0.527004369500618,0.6166666666666667,2.4758974586103024,39.303653683078174,1.0760665038878618,0.2128538755382949,0.47383962991428,-1.606528083768043,2.237439382865215,19.22392147911436,-5.26901669758812,2.331697381694424,2.5058455878582087,0.024394252725160655,0,0,0
ULPIX,3,condition_expansion,combo_QQQ_big_down__ext_vix_5dchg_up,1,517,0.2551003078026386,0.5589941972920697,3.836260653637498,60.898749923681486,2.685902591970906,0.0664971259345361,0.26058722136961,-3.239181410545126,3.354117114541062,22.29088070768832,-27.06807803758855,1.511987311671361,464,0.2164130694578813,0.5560344827586207,3.868141173285328,61.404837483615474,2.7616623808527665,0.0559475623466129,0.248136150130655,-3.364830779114813,3.4415632749678897,22.29088070768832,-27.06807803758855,1.2051473751757735,53,0.5937961302925882,0.5849056603773585,3.56127382535127,56.5334693548988,1.897615674497417,0.1667370046261518,0.28224813609347,-1.933823827749268,3.126072983056546,19.22392147911436,-11.91676466770382,1.2138637162878594,2.5058455878582087,0.024394252725160655,1,0,0
ULPSX,1,condition_expansion,combo_XLF_big_down__self_down,1,820,0.4029428807097028,0.5829268292682926,3.438844720253057,54.589967562942434,2.233966017939718,0.1171739096960595,0.484363238466715,-3.167911507594094,3.5199223629672347,22.261679002747385,-15.39595349548913,3.355350144625365,777,0.4080453433981377,0.5817245817245817,3.4783679300286874,55.21737906743056,2.243425393249868,0.1173094254565451,0.50146468321838,-3.206540121272092,3.55931193118966,22.261679002747385,-15.39595349548913,3.269967356233707,43,0.3107425665489134,0.6046511627906976,2.654584197260729,42.14021772140351,2.055550880488324,0.1170588474344002,0.25406312077442,-1.838089031463466,3.0191801939122107,5.008220044742591,-11.930803251597627,0.7676061957767264,2.419750582505315,0.02592982854353584,0,0,0
ULPSX,2,pair_scan,FXY_up_GDX_up,1,521,0.2806305909036047,0.5719769673704415,2.5525530914702643,40.52052412991656,1.7268261377581875,0.1099411376951858,0.31428074653159,-2.22920777045031,2.74167298207252,19.226254225241128,-17.81134748308623,2.50945312922315,401,0.2079747004134859,0.5586034912718204,2.573684285181526,40.85597143071214,1.878053162028538,0.0808081634608174,0.25909729258883,-2.52744314849028,2.8247655319737,10.12872646686142,-17.81134748308623,1.618182212251139,120,0.5234223582914184,0.6166666666666667,2.4756686506026115,39.3000214685602,1.0771265721500665,0.2114266617077411,0.4727495421509899,-1.612329256146057,2.236771716840704,19.226254225241128,-5.27031108426457,2.316063037506871,2.419750582505315,0.02592982854353584,0,0,0
ULPSX,3,triple_scan,FXY_up_XLK_down_XLU_up,1,400,0.3515306905206729,0.615,2.0599625281937883,32.70089135827587,1.2460208977156084,0.1706490704124124,0.36035680124694,-2.147766458465954,2.364955742380857,14.96237996237994,-6.005220872670209,3.412981408248249,360,0.3416087319265478,0.6222222222222222,2.038785105995279,32.36471020299582,1.244296581736931,0.1675550458564802,0.36035680124694,-2.098955724275297,2.31023080624132,14.96237996237994,-6.005220872670209,3.1791334701626144,40,0.4408283178677989,0.55,2.267637130884636,35.997623472340635,1.2614336786134268,0.1943998498983062,0.3171405145561949,-2.172574213832751,3.020280699957948,6.48792286470614,-5.27031108426457,1.229492604947,2.419750582505315,0.02592982854353584,0,0,0
UMPIX,1,triple_scan,GDX_up_SPY_down_XLK_down,1,423,0.558741227734537,0.6004728132387707,2.847947144026688,45.2097593409076,1.5608233650935217,0.1961908699416863,0.5166807890121601,-2.380624573488014,3.34823799025975,21.485267718749306,-9.10578179097284,4.035050520217215,359,0.4585247305803023,0.5877437325905293,2.780863735203621,44.14484323984173,1.6174589905687404,0.164885724092025,0.43780845959959,-2.4238228314204835,3.3070898265782858,21.485267718749306,-9.10578179097284,3.124138508670374,63,1.1458208353640846,0.6825396825396826,3.18245232302296,50.51986443623129,1.2024532926706992,0.3600433624959032,0.83183630580738,-1.650004309869442,3.8023802066676353,18.75567124643686,-5.30929260397858,2.857755595090919,2.6845332354942193,0.026402084701231034,0,0,0
UMPIX,2,condition_expansion,combo_XLE_down__ext_vix_5dchg_ge10,1,578,0.3762830520139816,0.5813148788927336,3.723325931545799,59.10596678944852,2.504141983919491,0.1010610026981338,0.47141382493256,-3.434310169804053,3.5496880800078023,20.92985939787794,-30.828563028552654,2.4296712909263216,535,0.367538143049522,0.5813084112149532,3.699394156152677,58.72606163271377,2.534625936150373,0.0993509011301885,0.49740546429286,-3.465828254898354,3.521615927698509,20.92985939787794,-30.828563028552654,2.297993000887638,43,0.4850859891299324,0.5813953488372093,4.054465244347241,64.36264041538517,2.0879745907682383,0.1196424090220633,0.2655793229128,-3.0827873905468657,3.8023802066676353,18.75567124643686,-9.71844725836207,0.7845477420615751,2.6845332354942193,0.026402084701231034,0,0,0
UMPIX,3,triple_scan,GLD_up_XLK_down_XLV_down,3,718,0.3349789053712516,0.6030640668523677,1.7400930155120382,27.623120262991872,1.02888725914539,0.1925063214351682,0.2851968317943149,-1.4624571840724987,2.012177724655019,13.314272161370608,-7.667780654295832,5.1583073738403,677,0.303237027441666,0.5908419497784343,1.7652000508712948,28.02168209330406,1.057616773504278,0.1717862104592562,0.2557246155632633,-1.568611474673045,1.9962109855087589,13.314272161370608,-7.667780654295832,4.469743832075325,41,0.859106987281725,0.8048780487804879,1.147895477079265,18.222275780685475,0.262293499319463,0.7484191761672055,0.7631478602613133,-0.3474963507356634,2.156321019826593,4.435427321993774,-1.1696287406511632,4.792220966675759,2.6845332354942193,0.026402084701231034,0,0,0
UMPSX,1,triple_scan,GDX_up_SPY_down_XLK_down,1,423,0.5540857560275064,0.5981087470449172,2.8500008937504786,45.2423616070535,1.5634475368185694,0.1944159937782873,0.5219110681933,-2.3820270693922576,3.356456359454552,21.58149353505145,-9.12440672787705,3.998546706412969,359,0.4540114038890749,0.584958217270195,2.783179014964776,44.18159716662308,1.6200733594525554,0.1631269140245443,0.44030328636008,-2.4301280944399792,3.2992193706467274,21.58149353505145,-9.12440672787705,3.0908138149073965,63,1.140848083343845,0.6825396825396826,3.183203747945663,50.53179293707774,1.205064392629146,0.3583961862573552,0.83301046106161,-1.663490859679894,3.8003893741462935,18.74628639334523,-5.32094594594594,2.8446815390128406,2.657118982666407,0.02561561152059878,0,0,0
UMPSX,2,condition_expansion,combo_XLE_down__ext_vix_5dchg_ge10,1,578,0.3721228388756956,0.5813148788927336,3.721996377308456,59.084860770249016,2.5058639747586398,0.0999793662198012,0.469241941905345,-3.4429346249787747,3.5324406859714337,20.86076060095785,-30.84485005419219,2.40366698631366,535,0.3636415920716055,0.5813084112149532,3.697981450632823,58.703635627825975,2.5363142162851,0.0983351584982604,0.49464184062031,-3.47407563066058,3.4856234400790145,20.86076060095785,-30.84485005419219,2.274498805743746,43,0.4776453281823981,0.5813953488372093,4.05417581180022,64.3580458161407,2.0902359791145604,0.1178156425264409,0.2537151141718,-3.094769941200896,3.8003893741462935,18.74628639334523,-9.71700475832707,0.7725688330682767,2.657118982666407,0.02561561152059878,0,0,0
UMPSX,3,triple_scan,GLD_up_XLK_down_XLV_down,3,718,0.3311898325220609,0.6002785515320335,1.740196283455336,27.6247595907701,1.030516336797477,0.1903175151394128,0.2837550931531483,-1.463182233862594,2.0136915643047484,13.336669718133162,-7.68488907368377,5.099657166558119,677,0.2994800326896611,0.5878877400295421,1.7653462817021277,28.024003435778425,1.05927314969385,0.1696437893198527,0.2508502590618799,-1.5691848392630687,1.99646070821188,13.336669718133162,-7.68488907368377,4.413999697269887,41,0.8547882346326615,0.8048780487804879,1.1471636992442225,18.210659167686643,0.2639171072035901,0.7451318719340714,0.7657005482495899,-0.3520490890249667,2.156623321947093,4.423886520493831,-1.1734202654319137,4.771171949264762,2.657118982666407,0.02561561152059878,0,0,0
UNPIX,1,condition_expansion,combo_XLE_down__self_down,1,1512,0.284051518402134,0.5502645502645502,3.111598650926771,49.395097261177895,2.067469254561517,0.0912879681052474,0.29647707149389,-2.624613632707085,3.0186373400967166,30.24573559202608,-21.76540609834264,3.5496819010478142,1440,0.2695525164301289,0.5486111111111112,3.108227355310456,49.341579602396784,2.073648743273492,0.0867222650137204,0.29647707149389,-2.646194619417332,3.013246617747565,30.24573559202608,-21.76540609834264,3.2908785755050816,72,0.5740315578422356,0.5833333333333334,3.186513053089892,50.58432652762208,1.939749798325959,0.1801441099654714,0.370731191341875,-2.38619872275869,3.1134434833187874,16.13687639382848,-13.3510144401635,1.528573460968799,2.7750180831153974,0.014468245629919236,0,0,0
UNPIX,2,pair_scan,HYG_up_QQQ_down,2,527,0.2487589496482765,0.6053130929791272,1.5444360161970487,24.51716168825229,1.013670358927448,0.1610678247848749,0.2819907320322899,-1.5042902479706008,2.042036789137505,5.04097316261702,-6.711781809522775,3.697550389562085,482,0.2273618936766264,0.6078838174273858,1.564027973123448,24.828174362598343,1.043532602613825,0.1453694547563446,0.2667697053099275,-1.51264657991241,2.048342161222521,5.04097316261702,-6.711781809522775,3.191513461871599,45,0.4779451936112834,0.5777777777777777,1.3095803195956786,20.788943085087915,0.6078775882129488,0.3649605804696613,0.46139282441427,-1.1228170673810591,1.796660732245198,4.738885938152046,-1.9326662343094296,2.448230001113835,2.7750180831153974,0.014468245629919236,0,0,0
UNPIX,3,condition_expansion,combo_SLV_up__ext_vix_5dchg_ge10,2,411,0.2856692770472587,0.6009732360097324,1.80075288844569,28.5860658930512,1.1645628852729488,0.1586387998487858,0.3092500741646551,-1.650625714458795,2.120457067388135,7.6826292562114,-8.838454526161895,3.2161057948981315,364,0.240421037080635,0.5824175824175825,1.74085814060161,27.635266247245053,1.124075217388361,0.1381048986550677,0.2715994944927175,-1.698590919231952,2.105142651464295,7.551310529304001,-6.42916131431784,2.63487353469567,47,0.6361024546611099,0.7446808510638298,2.201241624763154,34.94362748812239,1.4400838111781304,0.2889743895014489,0.8334304247893449,-1.1204938723394782,2.182752060303246,7.6826292562114,-8.838454526161895,1.9811086027836915,2.7750180831153974,0.014468245629919236,0,0,0
UNPSX,1,condition_expansion,combo_IWM_down__self_big_down,1,613,0.3973792641262678,0.5530179445350734,4.105446224366949,65.17193838374418,2.7007849221677604,0.0967931967462423,0.44198813494287,-3.4210888578028444,3.830791953990028,30.101965854661938,-22.79249030151557,2.396486962198356,566,0.3732220741180471,0.5424028268551236,4.186604538788853,66.46028668445744,2.739763275424997,0.0891467227582992,0.386393210549015,-3.55429903533756,3.820608683548505,30.101965854661938,-22.79249030151557,2.1208677962231657,47,0.6882935097571818,0.6808510638297872,2.976849075325501,47.25601406330316,2.1772578849823336,0.2312154537703329,0.90135052253075,-1.827216506869036,4.034370501041437,6.396588486140729,-13.34172911025753,1.585133289324398,2.7746278999776908,0.013014388799080052,0,0,0
UNPSX,2,triple_scan,GDX_up_QQQ_down_SPY_down,1,461,0.3239251717415397,0.561822125813449,2.225816037951392,35.33373420359093,1.3452927406708974,0.1455309721101999,0.33225587499585,-2.2197026369927,2.5959135412094403,16.104107360715737,-8.049687651426849,3.1246824849542145,394,0.2396595224867418,0.5558375634517766,2.148744021190539,34.11025386724241,1.40225424502864,0.1115347012595551,0.2966462739625249,-2.2468164624194733,2.4933867990289835,9.55738570674127,-8.049687651426849,2.2139006067375586,66,0.8412792651209313,0.6060606060606061,2.6108713713211595,41.44629812216378,0.9471595271732214,0.3222216438396293,0.7348591242993749,-1.3346953400640351,2.9372490691886,16.104107360715737,-3.89016018306636,2.6177410093580797,2.7746278999776908,0.013014388799080052,0,0,0
UNPSX,3,triple_scan,FXY_down_GLD_down_XLF_up,2,228,0.3703903430496899,0.6271929824561403,1.3865924284937374,22.011472413597243,0.7962687696248065,0.2671227214561144,0.346773204676815,-1.245011764014766,2.1128310440270406,4.815122939746515,-4.844743886887231,4.033464641785219,168,0.3457503594548788,0.625,1.4547669168330466,23.093708865026557,0.856291746053701,0.2376671860311202,0.339277649914385,-1.3564810666839742,2.1686532133954244,4.815122939746515,-4.844743886887231,3.0805188103759056,60,0.4393822971151605,0.6333333333333333,1.183369579067128,18.78540969174484,0.5969149612935701,0.3712976105584307,0.4353804810830549,-0.9809076428444072,1.7559034385860155,3.790520136330605,-2.23531220702963,2.8760589243588184,2.7746278999776908,0.013014388799080052,0,0,0
UOPIX,1,condition_expansion,combo_ext_vix_chg_up__self_big_down,1,668,0.5812564404080327,0.5643712574850299,3.74724007859905,59.4855921049633,2.2331015084248698,0.1551158794782485,0.429937559135525,-3.4370856045207345,4.459912353674495,23.9541394393989,-17.66943706623255,4.00907786059281,604,0.5471496985478633,0.5629139072847682,3.697818413752711,58.701047497590125,2.256557291922636,0.147965540036508,0.455167085305455,-3.493728451644098,4.508322526965048,21.96659237994211,-17.66943706623255,3.6364619930820745,64,0.9031388167133808,0.578125,4.20357809459632,66.72973352964365,1.9982226378412835,0.2148500150084903,0.354489055165615,-2.70346759139404,4.28278770119394,23.9541394393989,-12.17289210917239,1.7188001200679228,3.379168334388481,0.03074543612479727,0,0,0
UOPIX,2,condition_expansion,combo_TIP_up__ext_vix_5dchg_down,1,722,0.3685466774361322,0.5803324099722992,2.586890032337029,41.0656061678137,1.6265219013918155,0.1424670831883729,0.31902767471212,-2.5242942035833287,3.052481087650433,15.61803942231696,-10.07985039239621,3.828098743497926,602,0.3776365546522941,0.574750830564784,2.6085298012905658,41.40912685029343,1.6169874763754175,0.1447698831983667,0.268801882945185,-2.464976387111442,3.252192689432466,15.61803942231696,-10.07985039239621,3.552028728335934,120,0.3229457934017205,0.6083333333333333,2.485540863153957,39.456737984365176,1.6735333570277724,0.1299297863853775,0.43365156012691,-2.9138683165650208,2.780044056205653,8.03340689334766,-9.56120880997097,1.423309497901978,3.379168334388481,0.03074543612479727,0,0,0
UOPIX,3,triple_scan,GLD_up_QQQ_down_XLF_down,1,607,0.4466897848786326,0.5963756177924218,3.171960062061164,50.35330495705706,2.001856030349018,0.1408245299874205,0.44877105771887,-3.1924108062847782,3.6659299568624273,23.9541394393989,-13.741367626792131,3.469546048898903,550,0.3600628833135352,0.5890909090909091,3.071038289875064,48.75122149059906,2.05559521721822,0.1172446740571845,0.427049903017115,-3.2326270850234207,3.614298245235547,14.62418601228798,-13.741367626792131,2.749631334765898,57,1.2825633964716772,0.6666666666666666,3.953848474931368,62.765398717802384,1.3796713270743848,0.3243835479795265,0.772608008587,-2.171811525349288,4.454736293936455,23.9541394393989,-5.25302424675742,2.449042080771131,3.379168334388481,0.03074543612479727,0,0,0
UOPSX,1,condition_expansion,combo_ext_vix_chg_up__self_big_down,1,678,0.5997425085809371,0.5634218289085545,3.799114036110392,60.30906565153775,2.252575018405424,0.1578637816291941,0.42560472333007,-3.461417071954219,4.583408741964016,23.95383773514776,-17.6366558373434,4.110525522008467,613,0.5695126755251897,0.5628058727569332,3.759798417084701,59.68494954804253,2.279194678806692,0.1514742580180089,0.45920690440217,-3.517569746628978,4.6206104594736015,21.90961431986711,-17.6366558373434,3.750326434620218,65,0.8848330880143717,0.5692307692307692,4.172445721148399,66.23552242244531,1.9840416305023312,0.2120658115525671,0.32661271250364,-2.672817585368328,4.276563145482024,23.95383773514776,-12.17083111045033,1.7097292323389044,3.3476991544488612,0.02934468915345082,0,0,0
UOPSX,2,condition_expansion,combo_TIP_up__ext_vix_5dchg_down,1,665,0.3831693831372808,0.5774436090225564,2.6016466066063044,41.29985952213224,1.6188793810325897,0.1472795660118892,0.30981231604294,-2.476093701995184,3.311349382860274,15.6004185610161,-10.07960193193828,3.797985640506364,545,0.3973519105191541,0.5706422018348624,2.628588833271147,41.72755411126128,1.6062244693497436,0.1511654867774316,0.2351317299436,-2.365799091623172,3.4514819505019707,15.6004185610161,-10.07960193193828,3.528993821756924,120,0.31875707127794,0.6083333333333333,2.4851880407937585,39.45113710303277,1.67515113605447,0.1282627576045032,0.43408993101139,-2.911902196784559,2.781620092992048,8.02431424081395,-9.56284153005464,1.405048112556074,3.3476991544488612,0.02934468915345082,0,0,0
