ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass
IE00BDX8CQ10,GDX_big_down,2,single_scan,0.003141852221760796,188,0.5,,0,,False
IE00BDZ2QR06,GDX_big_down,2,single_scan,-0.16814232276277816,323,0.3931888544891641,-0.03877206879316388,97,0.5154639175257731,False
IE00BF2F6980,GDX_big_down,2,single_scan,-0.16806712279953995,324,0.39197530864197533,-0.03771724622226613,97,0.5154639175257731,False
IE00BF4KN675,GDX_big_down,2,single_scan,-0.016768452819098743,142,0.49295774647887325,,0,,False
IE00BF5FSX39,GDX_big_down,2,single_scan,-0.09029909975004155,180,0.5111111111111111,0.23745246045558913,23,0.6521739130434783,False
IE00BFRSYS74,GDX_big_down,2,single_scan,0.09356157346966708,420,0.5476190476190477,0.1969979493852113,107,0.6355140186915887,False
IE00BFXG0V08,GDX_big_down,2,single_scan,-0.016856365346404032,167,0.5209580838323353,0.03702540722576207,78,0.5769230769230769,False
IE00BGNBPW89,GDX_big_down,2,single_scan,0.07800649758196718,379,0.575197889182058,0.12109643878786563,102,0.6274509803921569,False
IE00BH480R51,GDX_big_down,2,single_scan,0.03745289953188712,409,0.5354523227383863,0.0251893260786433,97,0.5051546391752577,False
IE00BHR3YV98,GDX_big_down,2,single_scan,-0.0002360561586501895,363,0.5013774104683195,0.023443224077860397,96,0.5208333333333334,False
IE00BHR3ZV63,GDX_big_down,2,single_scan,0.01004563944372649,384,0.5208333333333334,0.026471064881675516,96,0.53125,False
IE00BHR3ZW70,GDX_big_down,2,single_scan,-0.0004509446695055096,363,0.5013774104683195,0.023393132514253043,96,0.5208333333333334,False
IE00BJ320C74,GDX_big_down,2,single_scan,0.0003729653288271344,354,0.5141242937853108,0.02851732239373476,94,0.5319148936170213,False
IE00BJSFB519,GDX_big_down,2,single_scan,-0.16148511572126317,363,0.39669421487603307,-0.03800689426417909,97,0.5154639175257731,False
IE00BK4Z4V95,GDX_big_down,2,single_scan,-0.1493687018142941,332,0.42168674698795183,-0.09813939298291485,97,0.4742268041237113,False
IE00BK6SH736,GDX_big_down,2,single_scan,-0.03852808350943355,77,0.44155844155844154,-0.1536991272479212,8,0.375,False
IE00BK70NJ20,GDX_big_down,2,single_scan,-0.20490400058749483,80,0.45,-0.18639115795520997,30,0.4,False
IE00BK71Y149,GDX_big_down,2,single_scan,-0.04059569644675883,235,0.41702127659574467,-0.03247043352809514,97,0.44329896907216493,False
IE00BK723095,GDX_big_down,2,single_scan,-0.0687329441474892,175,0.5028571428571429,-0.02059990032080368,32,0.625,False
IE00BK723D25,GDX_big_down,2,single_scan,-0.06832141696544985,303,0.43564356435643564,-0.06868608424420795,97,0.4536082474226804,False
IE00BKPWG913,GDX_big_down,2,single_scan,-0.013974630799119746,264,0.5113636363636364,0.02393113895806485,101,0.5742574257425742,False
IE00BLP5S353,GDX_big_down,2,single_scan,0.05481493435385557,358,0.6480446927374302,0.0622813279991411,97,0.6391752577319587,False
IE00BLP5S684,GDX_big_down,2,single_scan,0.053057467237836914,375,0.6426666666666667,0.06428835999458897,97,0.6391752577319587,False
IE00BM97KY96,GDX_big_down,2,single_scan,-0.0837994399240677,54,0.46296296296296297,,0,,False
IE00BM97L352,GDX_big_down,2,single_scan,-0.03311530994658226,289,0.4809688581314879,0.0046197708476695245,86,0.5,False
IE00BM97L808,GDX_big_down,2,single_scan,-0.16979701607496886,96,0.3958333333333333,,0,,False
IE00BMD8GG29,GDX_big_down,2,single_scan,0.002318923002279463,113,0.5398230088495575,-0.026297770927172386,65,0.5230769230769231,False
IE00BN0W2W23,GDX_big_down,2,single_scan,0.04302030428041186,58,0.5172413793103449,-0.6168649138689151,1,0.0,False
IE00BN7HSQ61,GDX_big_down,2,single_scan,0.07364293535231564,177,0.6045197740112994,0.06731870746551713,96,0.6041666666666666,False
IE00BN7HST92,GDX_big_down,2,single_scan,0.0738479460400832,177,0.6045197740112994,0.0674714185103928,96,0.6041666666666666,False
IE00BN7HSX39,GDX_big_down,2,single_scan,0.08526673683881132,175,0.6057142857142858,0.09143062878004869,94,0.6170212765957447,False
IE00BN7HT077,GDX_big_down,2,single_scan,0.07066159240822015,177,0.5988700564971752,0.06423265966164211,96,0.6041666666666666,False
IE00BNGJKV20,GDX_big_down,2,single_scan,0.023220836239762923,84,0.5357142857142857,0.03255895192874134,79,0.5443037974683544,False
IE00BQXX3F31,GDX_big_down,2,single_scan,0.021080890390618282,178,0.5280898876404494,-0.013460565826531642,64,0.5625,False
IE00BQXX3M08,GDX_big_down,2,single_scan,0.025322917954081016,178,0.5337078651685393,-0.009244356940942035,64,0.578125,False
IE00BSQXBG17,GDX_big_down,2,single_scan,-0.12600582840755864,356,0.41292134831460675,-0.12986365983527406,97,0.422680412371134,False
IE00BVVHP563,GDX_big_down,2,single_scan,-0.05106389317929247,133,0.48872180451127817,-0.03510482188648987,81,0.5061728395061729,False
IE00BVVHP670,GDX_big_down,2,single_scan,-0.03809709242457355,166,0.4819277108433735,-0.05348923881199037,76,0.5,False
IE00BVYPNW00,GDX_big_down,2,single_scan,-0.01631237948201892,303,0.49174917491749176,-0.014973101860184374,71,0.4507042253521127,False
IE00BVYPNX17,GDX_big_down,2,single_scan,-0.009085264537738849,328,0.5091463414634146,-0.0002817525989053486,96,0.5208333333333334,False
IE00BVYPP248,GDX_big_down,2,single_scan,-0.010603592202831608,328,0.5091463414634146,-0.00020445259729711535,96,0.5208333333333334,False
IE00BYM2RB15,GDX_big_down,2,single_scan,-0.07194040675692077,137,0.48175182481751827,,0,,False
IE00BYM85152,GDX_big_down,2,single_scan,-0.10951337859734891,315,0.45714285714285713,-0.022178180769378806,97,0.5154639175257731,False
IE00BYPZP462,GDX_big_down,2,single_scan,-0.04300055313670974,320,0.475,0.005525172549773134,74,0.581081081081081,False
IE00BYQG5606,GDX_big_down,2,single_scan,-0.20190094410735807,352,0.44886363636363635,-0.13948585633304109,91,0.5054945054945055,False
IE00BYV6MS67,GDX_big_down,2,single_scan,-0.07246550385439113,161,0.5031055900621118,0.005058137480134825,49,0.4897959183673469,False
IE00BYW8MG91,GDX_big_down,2,single_scan,-0.05803375690063277,178,0.4550561797752809,-0.19393561210147,1,0.0,False
IE00BYZ09279,GDX_big_down,2,single_scan,0.06993351833798093,303,0.5445544554455446,0.10951137950120744,97,0.5463917525773195,False
IE00BZ199B46,GDX_big_down,2,single_scan,-0.06680597533602044,185,0.4756756756756757,-0.230262935598532,5,0.2,False
IE00BZ60K206,GDX_big_down,2,single_scan,0.08516956604253158,410,0.551219512195122,0.14409351002894627,97,0.5567010309278351,False
LU0050427557,GDX_big_down,2,single_scan,0.16444091727977567,29,0.5862068965517241,,0,,False
LU0061474960,GDX_big_down,2,single_scan,-0.17922201389437983,338,0.41420118343195267,-0.05873817070634544,92,0.4782608695652174,False
LU0070992663,GDX_big_down,2,single_scan,-0.07833263664741079,68,0.5147058823529411,-0.06243507836933501,45,0.5111111111111111,False
LU0083181239,GDX_big_down,2,single_scan,0.0007411309518829984,20,0.4,,0,,False
LU0094547139,GDX_big_down,2,single_scan,-0.16364535658738766,175,0.4,-0.12044436769754756,96,0.4479166666666667,False
LU0100122521,GDX_big_down,2,single_scan,-0.06960315844578499,1,0.0,,0,,False
LU0100598878,GDX_big_down,2,single_scan,-0.15215789846325187,179,0.4748603351955307,-0.13416165213246642,96,0.4895833333333333,False
LU0106255481,GDX_big_down,2,single_scan,0.08024362896853147,184,0.592391304347826,0.10103247851214732,104,0.5961538461538461,False
LU0112528004,GDX_big_down,2,single_scan,0.12670575251724164,145,0.593103448275862,0.1285691066993593,95,0.6,False
LU0128525689,GDX_big_down,2,single_scan,0.0471444772979146,100,0.53,0.1479662315754961,14,0.7142857142857143,False
LU0129459060,GDX_big_down,2,single_scan,-0.039550675668628146,54,0.5370370370370371,0.07325580480083752,16,0.5,False
LU0130103749,GDX_big_down,2,single_scan,-0.024357437445924716,180,0.4888888888888889,0.013457942870262177,96,0.5416666666666666,False
LU0133082254,GDX_big_down,2,single_scan,0.004745465315491777,163,0.5276073619631901,0.009575619324849533,96,0.5416666666666666,False
LU0157308031,GDX_big_down,2,single_scan,0.04795315607583922,32,0.625,,0,,False
LU0176160306,GDX_big_down,2,single_scan,-0.11292451658311574,151,0.3973509933774834,-0.08840831288554844,96,0.4166666666666667,False
LU0189893018,GDX_big_down,2,single_scan,0.011747403322454603,154,0.5454545454545454,0.02744707211919852,76,0.5921052631578947,False
LU0209137388,GDX_big_down,2,single_scan,-0.14055298058021487,174,0.3735632183908046,-0.07032071936996864,96,0.4479166666666667,False
LU0209137628,GDX_big_down,2,single_scan,-0.13691082248094466,174,0.3735632183908046,-0.06695842987282198,96,0.4479166666666667,False
LU0209158467,GDX_big_down,2,single_scan,-0.07833263664741079,68,0.5147058823529411,-0.06243507836933501,45,0.5111111111111111,False
LU0210528500,GDX_big_down,2,single_scan,0.04397828321854359,42,0.5476190476190477,0.19589649628986355,14,0.5,False
LU0210533765,GDX_big_down,2,single_scan,0.1643374769993783,18,0.6111111111111112,-0.0577800589548592,13,0.46153846153846156,False
LU0224508324,GDX_big_down,2,single_scan,-0.12020995155120193,183,0.4371584699453552,-0.036206738215106886,105,0.5142857142857142,False
LU0225283786,GDX_big_down,2,single_scan,0.022192037681894324,118,0.5423728813559322,0.13857083396301373,39,0.5897435897435898,False
