ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass
ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD,GDX_up,1,single_scan,0.4722629394649958,420,0.6428571428571429,0.475762365500132,214,0.6401869158878505,True
ALLIANZ GLOBAL CYBER SECURITY AT ACC USD,GDX_up,1,single_scan,0.34485017079709146,423,0.6028368794326241,0.3094132632560134,213,0.5727699530516432,True
ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD,GDX_up,1,single_scan,0.1680189826797239,440,0.5954545454545455,0.12609397556430693,215,0.5720930232558139,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,GDX_up,1,single_scan,0.09818245236221898,1316,0.5562310030395137,0.09273261634360909,221,0.5158371040723982,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,GDX_up,1,single_scan,0.040451115605821354,2439,0.5231652316523165,0.08125543861247433,221,0.5294117647058824,False
BLACKROCK (LUX) SA GLOBAL EVENT DRIVEN D2 USD ACC USD,GDX_up,1,single_scan,0.06242608208923836,427,0.5925058548009368,0.051110912735256774,215,0.5953488372093023,False
BLACKROCK (LUX) SA GLOBAL MULTI-ASSET INCOME A2 USD ACC USD,GDX_up,1,single_scan,0.19895743991024709,421,0.6318289786223278,0.22488170584275358,215,0.6465116279069767,False
BLACKROCK GLOBAL DYNAMIC HIGH INCOME FUND D6 USD,GDX_up,1,single_scan,0.14148403308844623,420,0.5761904761904761,0.12270659411672448,215,0.5488372093023256,False
BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD,GDX_up,1,single_scan,0.33808990811659867,418,0.638755980861244,0.4116825405975614,211,0.6492890995260664,True
BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD,GDX_up,1,single_scan,0.15187170628164184,409,0.5672371638141809,0.13556288750856668,214,0.5514018691588785,False
BLUEBOX GLOBAL TECHNOLOGY FUND CLASS C ACC USD,GDX_up,1,single_scan,0.14886569649990802,409,0.5672371638141809,0.13260179421175236,214,0.5514018691588785,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,GDX_up,1,single_scan,0.12039620072943193,773,0.5795601552393272,0.11108145607119303,213,0.596244131455399,False
BOWMOOR GLOBAL ALPHA FUND PC D USD,GDX_up,1,single_scan,0.14033642680500744,261,0.5287356321839081,0.1586686896282386,209,0.5167464114832536,False
BOWMOOR GLOBAL ALPHA PC PTG I USD ACC USD,GDX_up,1,single_scan,0.09037186489759087,233,0.5064377682403434,0.09251017500937626,208,0.5096153846153846,False
BOWMOOR GLOBAL ALPHA PC PTG K USD ACC USD,GDX_up,1,single_scan,0.10504307750609351,226,0.5132743362831859,0.09194404227272551,209,0.5119617224880383,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,GDX_up,1,single_scan,0.1097479208820383,837,0.5448028673835126,0.13943738469341302,218,0.5642201834862385,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,GDX_up,1,single_scan,0.12298238531564606,811,0.5758323057953144,0.13582753928841632,212,0.5801886792452831,False
GAM STAR GLOBAL BALANCED A USD ACC USD,GDX_up,1,single_scan,0.07274860293844412,779,0.5558408215661104,0.07577037891709096,214,0.5467289719626168,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,GDX_up,1,single_scan,0.13984041316099027,826,0.562953995157385,0.13193591913871713,214,0.5560747663551402,False
GUINNESS GLOBAL ENERGY Y INC USD,GDX_up,1,single_scan,0.08559549582278372,757,0.5363276089828269,0.1285894401088856,214,0.5560747663551402,False
GUINNESS GLOBAL QUALITY MID CAP C ACC USD,GDX_up,1,single_scan,0.07762143951323887,583,0.5385934819897084,0.1321182893885973,214,0.5514018691588785,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,GDX_up,1,single_scan,0.10190211620919619,739,0.5669824086603519,0.11422395505244734,218,0.5779816513761468,False
HSBC GLOBAL INDIA FIX INC ACC USD USD,GDX_up,1,single_scan,0.047373859329316766,402,0.5621890547263682,0.04343962673441824,193,0.5233160621761658,False
IFSL ARBION GLOBAL OPPORTUNITIES USD ACC USD,GDX_up,1,single_scan,0.1666176371712207,537,0.6312849162011173,0.16035192769275303,219,0.6027397260273972,False
INVESCO GLOBAL HEALTH CARE INNOVATION A USD USD,GDX_up,1,single_scan,0.17974238485728716,447,0.6062639821029083,0.13989844174827315,215,0.5581395348837209,False
INVESCO GLOBAL HEALTH CARE INNOVATION FUND C AD USD,GDX_up,1,single_scan,0.18360304097140542,447,0.6085011185682326,0.14234779387137753,215,0.5581395348837209,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,GDX_up,1,single_scan,0.14509060943287896,1103,0.5784224841341795,0.17851339104451536,221,0.5972850678733032,False
JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND A2 USD USD,GDX_up,1,single_scan,0.23953107218583847,440,0.6045454545454545,0.17770695274041995,216,0.6111111111111112,False
JPMORGAN GLOBAL GROWTH FUND A USD ACC USD,GDX_up,1,single_scan,0.26012605657646515,413,0.6416464891041163,0.21418509841834002,219,0.6118721461187214,True
JUPITER GLOBAL FIXED INCOME FUND L USD ACC USD,GDX_up,1,single_scan,0.07572075690571099,823,0.6038882138517618,0.08778059003448443,214,0.6308411214953271,False
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,GDX_up,1,single_scan,0.23131593327145428,828,0.6195652173913043,0.12392911322069759,215,0.5581395348837209,False
M&G (LUX) GLOBAL TARGET RETURN FUND C H ACC USD,GDX_up,1,single_scan,0.06729980325424585,363,0.6584022038567493,0.052152538772969846,214,0.6308411214953271,False
MOMENTUM GLOBAL GROWTH FUND CLASS A USD,GDX_up,1,single_scan,0.1829880805941746,441,0.6417233560090703,0.21247739295544574,211,0.6635071090047393,False
NINETY-ONE GLOBAL ST UK ALPHA I USD ACC USD,GDX_up,1,single_scan,0.16143701553456744,449,0.5657015590200446,0.14752911867360524,215,0.5534883720930233,False
NOMURA GLOBAL HIGH CONVICTION I USD USD,GDX_up,1,single_scan,0.09583603769237625,760,0.631578947368421,0.07268060700892653,212,0.6367924528301887,False
NSF SICAV WEALTH DEFENDER GLOBAL EQUITY FUND C USD ACC USD,GDX_up,1,single_scan,0.1332605333539077,234,0.5769230769230769,0.1347004898366948,213,0.5774647887323944,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,GDX_up,1,single_scan,0.10746005368217902,824,0.5679611650485437,0.021413319544056692,213,0.5305164319248826,False
PICTET-GLOBAL ENVIRONMENTAL OPPORTUNITIES HP ACC USD,GDX_up,1,single_scan,0.13385089722909857,429,0.5617715617715617,0.1226553456368498,216,0.5416666666666666,False
PIMCO GIS GLOBAL INV GRADE CREDIT INST INC USD USD,GDX_up,1,single_scan,0.004200124911376306,598,0.5066889632107023,0.026807495560064957,220,0.5272727272727272,False
POLAR CAPITAL GLOBAL TECH FD USD,GDX_up,1,single_scan,0.18972742756436853,819,0.6092796092796092,0.30129499609632565,212,0.6084905660377359,False
RANMORE GLOBAL EQUITY FUND INST USD ACC USD,GDX_up,1,single_scan,0.18729548328795034,329,0.5866261398176292,0.2388529061680436,215,0.6186046511627907,False
SCHRODER INTL SEL GLOBAL GOLD A USD ACC USD,GDX_up,1,single_scan,0.26846935142935213,113,0.5486725663716814,0.37038243381646296,78,0.6282051282051282,False
SCHRODER ISF GLOBAL CITIES A ACC USD,GDX_up,1,single_scan,0.24648127205194256,444,0.5990990990990991,0.20409936967809914,219,0.6027397260273972,True
UBAM GLOBAL EQUITY IC ACC USD,GDX_up,1,single_scan,0.12862111398515527,433,0.5658198614318707,0.07188640570695463,210,0.5571428571428572,False
VONTOBEL FUND II DUFF & PHELPS GLOBAL LISTED INFRASTRUCTURE B ACC USD,GDX_up,1,single_scan,0.1425132657247467,444,0.5833333333333334,0.11286816744022155,214,0.5514018691588785,False
FIRST EAGLE AMUNDI INTERNATIONAL AU USD ACC USD,GDX_up,1,single_scan,0.16681204645217962,446,0.6165919282511211,0.1865791016115038,214,0.6308411214953271,False
CT AMERICAN SELECT AU USD ACC USD,GDX_up,2,single_scan,0.05176249962107882,414,0.5410628019323671,0.036406274032300665,206,0.5097087378640777,False
PACIFIC NORTH AMERICAN OPPORTUNITIES R3 USD,GDX_up,2,single_scan,0.025925958122283765,175,0.49142857142857144,-0.009302684512016412,120,0.4666666666666667,False
ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD,GDX_up,2,single_scan,0.174871917661973,414,0.644927536231884,0.182444967201478,211,0.6398104265402843,False
ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD,GDX_up,2,single_scan,0.2433656628771384,368,0.6032608695652174,0.2651186889984961,208,0.625,True
ALLIANZ GLOBAL CYBER SECURITY AT ACC USD,GDX_up,2,single_scan,0.1534236773842313,373,0.5871313672922251,0.14362001128898333,206,0.5825242718446602,False
ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD,GDX_up,2,single_scan,0.1056132708555479,409,0.6136919315403423,0.0953384833276718,209,0.6076555023923444,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,GDX_up,2,single_scan,0.07907154269367055,1331,0.5867768595041323,0.05635450696588628,220,0.5318181818181819,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,GDX_up,2,single_scan,0.03336315358138384,2438,0.5742411812961444,0.05584303028523995,220,0.5636363636363636,False
BLACKROCK (LUX) SA GLOBAL EVENT DRIVEN D2 USD ACC USD,GDX_up,2,single_scan,0.04322922565273064,377,0.6286472148541115,0.04337446317928979,210,0.638095238095238,False
BLACKROCK (LUX) SA GLOBAL MULTI-ASSET INCOME A2 USD ACC USD,GDX_up,2,single_scan,0.12409311256557878,365,0.6657534246575343,0.12694562908122514,210,0.6523809523809524,False
BLACKROCK GLOBAL DYNAMIC HIGH INCOME FUND D6 USD,GDX_up,2,single_scan,0.10064221205313553,373,0.6970509383378016,0.07374747360976543,209,0.6602870813397129,False
BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD,GDX_up,2,single_scan,0.1971511588141504,366,0.6010928961748634,0.23630346367775407,205,0.6341463414634146,False
BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD,GDX_up,2,single_scan,0.06718134327910293,400,0.5425,0.0970607911094342,208,0.5480769230769231,False
BLUEBOX GLOBAL TECHNOLOGY FUND CLASS C ACC USD,GDX_up,2,single_scan,0.06431700485433944,400,0.54,0.09427007175118593,208,0.5432692307692307,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,GDX_up,2,single_scan,0.07836659641903228,732,0.5655737704918032,0.05143971572927522,201,0.5621890547263682,False
BOWMOOR GLOBAL ALPHA FUND PC D USD,GDX_up,2,single_scan,0.11253402427785042,244,0.5819672131147541,0.11587197227677307,202,0.5693069306930693,False
BOWMOOR GLOBAL ALPHA PC PTG I USD ACC USD,GDX_up,2,single_scan,0.08995469767488279,218,0.5688073394495413,0.08786454607799739,200,0.565,False
BOWMOOR GLOBAL ALPHA PC PTG K USD ACC USD,GDX_up,2,single_scan,0.09710595161564532,213,0.5774647887323944,0.08961806396912586,201,0.5671641791044776,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,GDX_up,2,single_scan,0.08214827769083562,821,0.5602923264311814,0.07663547626163217,213,0.5727699530516432,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,GDX_up,2,single_scan,0.08615317549129957,761,0.5873850197109067,0.08721536487491412,196,0.5918367346938775,False
GAM STAR GLOBAL BALANCED A USD ACC USD,GDX_up,2,single_scan,0.06450335403114216,796,0.5778894472361809,0.05644399863567839,204,0.5735294117647058,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,GDX_up,2,single_scan,0.09086316260774208,787,0.5781448538754765,0.08493339517014366,202,0.5495049504950495,False
GUINNESS GLOBAL ENERGY Y INC USD,GDX_up,2,single_scan,0.036207367302375365,496,0.5544354838709677,0.1563856455364426,202,0.5891089108910891,False
GUINNESS GLOBAL QUALITY MID CAP C ACC USD,GDX_up,2,single_scan,0.0324721704387304,539,0.5269016697588126,0.07831466746294713,202,0.5544554455445545,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,GDX_up,2,single_scan,0.08706399734744454,718,0.5877437325905293,0.06681725573152233,211,0.5592417061611374,False
HSBC GLOBAL INDIA FIX INC ACC USD USD,GDX_up,2,single_scan,0.01763996303487465,344,0.5494186046511628,0.005017697495259112,173,0.5086705202312138,False
IFSL ARBION GLOBAL OPPORTUNITIES USD ACC USD,GDX_up,2,single_scan,0.12416386899940135,527,0.6603415559772297,0.12713763033104214,212,0.6367924528301887,False
INVESCO GLOBAL HEALTH CARE INNOVATION A USD USD,GDX_up,2,single_scan,0.11447607435755729,425,0.5929411764705882,0.1195112957811935,210,0.580952380952381,False
INVESCO GLOBAL HEALTH CARE INNOVATION FUND C AD USD,GDX_up,2,single_scan,0.11868938587612576,426,0.596244131455399,0.12194630483130095,210,0.580952380952381,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,GDX_up,2,single_scan,0.11463001823312019,1102,0.5989110707803993,0.12359602489544118,220,0.5681818181818182,False
JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND A2 USD USD,GDX_up,2,single_scan,0.1433259654359586,412,0.5922330097087378,0.10785042886298182,211,0.5687203791469194,False
JPMORGAN GLOBAL GROWTH FUND A USD ACC USD,GDX_up,2,single_scan,0.1617874546852158,347,0.6023054755043228,0.13526680218624995,214,0.5981308411214953,False
JUPITER GLOBAL FIXED INCOME FUND L USD ACC USD,GDX_up,2,single_scan,0.055656521860372406,480,0.6604166666666667,0.047433587505462185,203,0.6650246305418719,False
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,GDX_up,2,single_scan,0.12350420205850439,790,0.6037974683544304,0.08258094716418628,204,0.5588235294117647,False
MOMENTUM GLOBAL GROWTH FUND CLASS A USD,GDX_up,2,single_scan,0.1143874591758199,412,0.633495145631068,0.15122427313715897,204,0.6764705882352942,False
NINETY-ONE GLOBAL ST UK ALPHA I USD ACC USD,GDX_up,2,single_scan,0.09299057851356886,423,0.541371158392435,0.10308178871834608,209,0.5502392344497608,False
NOMURA GLOBAL HIGH CONVICTION I USD USD,GDX_up,2,single_scan,0.06866350601829024,718,0.6392757660167131,0.04177386327336018,200,0.635,False
NSF SICAV WEALTH DEFENDER GLOBAL EQUITY FUND C USD ACC USD,GDX_up,2,single_scan,0.09389304000882291,223,0.5964125560538116,0.08499866455759503,206,0.5825242718446602,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,GDX_up,2,single_scan,0.06699345962846046,780,0.5679487179487179,-0.01639325862234763,202,0.5198019801980198,False
PICTET-GLOBAL ENVIRONMENTAL OPPORTUNITIES HP ACC USD,GDX_up,2,single_scan,0.09546992609875636,384,0.5885416666666666,0.09371195510728716,211,0.5781990521327014,False
PIMCO GIS GLOBAL INV GRADE CREDIT INST INC USD USD,GDX_up,2,single_scan,0.021060384957586154,468,0.5747863247863247,0.013576343714761714,219,0.5981735159817352,False
POLAR CAPITAL GLOBAL TECH FD USD,GDX_up,2,single_scan,0.1285291990167192,778,0.6015424164524421,0.2011798439454325,199,0.628140703517588,False
RANMORE GLOBAL EQUITY FUND INST USD ACC USD,GDX_up,2,single_scan,0.14356570258281123,309,0.5825242718446602,0.16971738475489662,204,0.6029411764705882,False
SCHRODER INTL SEL GLOBAL GOLD A USD ACC USD,GDX_up,2,single_scan,0.07808919237399775,672,0.6071428571428571,0.20123871272917207,177,0.6440677966101694,False
SCHRODER ISF GLOBAL CITIES A ACC USD,GDX_up,2,single_scan,0.17932473072213517,416,0.5961538461538461,0.1317231655966392,214,0.5887850467289719,False
UBAM GLOBAL EQUITY IC ACC USD,GDX_up,2,single_scan,0.06169463503171213,371,0.5579514824797843,0.060754982352764594,204,0.5637254901960784,False
VONTOBEL FUND II DUFF & PHELPS GLOBAL LISTED INFRASTRUCTURE B ACC USD,GDX_up,2,single_scan,0.09642492810403971,432,0.5902777777777778,0.08187329956704013,209,0.5550239234449761,False
FIRST EAGLE AMUNDI INTERNATIONAL AU USD ACC USD,GDX_up,2,single_scan,0.10384078300931193,434,0.6221198156682027,0.11906961732073679,209,0.6267942583732058,False
CT AMERICAN SELECT AU USD ACC USD,GDX_up,3,single_scan,0.047278957953755585,294,0.5476190476190477,0.030224006379139204,196,0.5357142857142857,False
PACIFIC NORTH AMERICAN OPPORTUNITIES R3 USD,GDX_up,3,single_scan,0.05111828123318951,265,0.5471698113207547,0.022973042324568437,184,0.5489130434782609,False
ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD,GDX_up,3,single_scan,0.1164652928058098,382,0.6282722513089005,0.1285274792798449,201,0.6119402985074627,False
ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD,GDX_up,3,single_scan,0.18511270929306947,271,0.6088560885608856,0.17613661389543134,196,0.6224489795918368,False
ALLIANZ GLOBAL CYBER SECURITY AT ACC USD,GDX_up,3,single_scan,0.06981098368948606,214,0.5467289719626168,0.07571358328051195,177,0.5423728813559322,False
ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD,GDX_up,3,single_scan,0.06465694891326859,368,0.5978260869565217,0.045031839463538594,198,0.5757575757575758,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,GDX_up,3,single_scan,0.08228701043235007,1323,0.5880574452003023,0.06265431030281243,219,0.547945205479452,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,GDX_up,3,single_scan,0.03657180715337286,2437,0.5822732868280673,0.06439735406582524,219,0.6027397260273972,False
BLACKROCK (LUX) SA GLOBAL EVENT DRIVEN D2 USD ACC USD,GDX_up,3,single_scan,0.048782130285308006,264,0.6628787878787878,0.05385171490383669,141,0.7163120567375887,False
BLACKROCK (LUX) SA GLOBAL MULTI-ASSET INCOME A2 USD ACC USD,GDX_up,3,single_scan,0.10418499727555475,309,0.6634304207119741,0.10942128537874007,199,0.6532663316582915,False
BLACKROCK GLOBAL DYNAMIC HIGH INCOME FUND D6 USD,GDX_up,3,single_scan,0.07860555776617496,321,0.67601246105919,0.05637967582582174,198,0.6363636363636364,False
BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD,GDX_up,3,single_scan,0.16620235261158978,308,0.6493506493506493,0.18923871850616295,194,0.654639175257732,False
BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD,GDX_up,3,single_scan,0.09346452500031345,364,0.5769230769230769,0.11056018136966013,196,0.5969387755102041,False
BLUEBOX GLOBAL TECHNOLOGY FUND CLASS C ACC USD,GDX_up,3,single_scan,0.0906722600411017,364,0.5686813186813187,0.10774499276081137,196,0.5867346938775511,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,GDX_up,3,single_scan,0.06282416665697717,694,0.5778097982708934,0.04162501134018347,189,0.5502645502645502,False
BOWMOOR GLOBAL ALPHA FUND PC D USD,GDX_up,3,single_scan,0.12004444033859042,224,0.6026785714285714,0.10913125686416524,194,0.5979381443298969,False
BOWMOOR GLOBAL ALPHA PC PTG I USD ACC USD,GDX_up,3,single_scan,0.11058273232416138,200,0.6,0.10359903673048564,192,0.59375,False
BOWMOOR GLOBAL ALPHA PC PTG K USD ACC USD,GDX_up,3,single_scan,0.10372441750130877,196,0.5969387755102041,0.10286535519917923,193,0.5958549222797928,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,GDX_up,3,single_scan,0.07775269008253986,795,0.5773584905660377,0.07698860804844664,207,0.6038647342995169,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,GDX_up,3,single_scan,0.07878284214845427,710,0.5887323943661972,0.07999254219608587,183,0.5683060109289617,False
GAM STAR GLOBAL BALANCED A USD ACC USD,GDX_up,3,single_scan,0.05206921668818864,760,0.5802631578947368,0.05209989174500662,194,0.5876288659793815,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,GDX_up,3,single_scan,0.09541612750158313,745,0.5838926174496645,0.07827254571950806,191,0.5706806282722513,False
GUINNESS GLOBAL ENERGY Y INC USD,GDX_up,3,single_scan,0.06917722817643374,607,0.5617792421746294,0.1464679581782505,191,0.643979057591623,False
GUINNESS GLOBAL QUALITY MID CAP C ACC USD,GDX_up,3,single_scan,0.035195091551437435,512,0.55078125,0.08510264131686884,191,0.5968586387434555,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,GDX_up,3,single_scan,0.07940010266398803,693,0.5930735930735931,0.06311775145071062,204,0.5735294117647058,False
HSBC GLOBAL INDIA FIX INC ACC USD USD,GDX_up,3,single_scan,0.032571969504155286,51,0.5686274509803921,,0,,False
IFSL ARBION GLOBAL OPPORTUNITIES USD ACC USD,GDX_up,3,single_scan,0.09494469619574593,437,0.6590389016018307,0.09069920487552742,206,0.616504854368932,False
INVESCO GLOBAL HEALTH CARE INNOVATION A USD USD,GDX_up,3,single_scan,0.06490993365667429,361,0.5512465373961218,0.06396976320353842,200,0.52,False
INVESCO GLOBAL HEALTH CARE INNOVATION FUND C AD USD,GDX_up,3,single_scan,0.06692421878260034,373,0.5549597855227882,0.06636629277533036,200,0.52,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,GDX_up,3,single_scan,0.11444667072687019,1101,0.5903723887375113,0.13409911984510625,219,0.6210045662100456,False
JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND A2 USD USD,GDX_up,3,single_scan,0.0980240192490092,378,0.6005291005291006,0.075240085516275,201,0.572139303482587,False
JPMORGAN GLOBAL GROWTH FUND A USD ACC USD,GDX_up,3,single_scan,0.120148406352167,299,0.5752508361204013,0.10902525860095179,210,0.5666666666666667,False
